VZ	443900	447000	442800	444600
GE	201700	206800	201700	205600
GM	189900	191500	187500	191100
GS	974300	981700	968300	980600
PFE	235100	236800	234700	235000
CAT	841700	843900	821700	833000
CVX	1074400	1086100	1072700	1083300
C	264600	265000	260400	262800
MRK	431000	437400	431000	433300
AIG	307600	308500	300800	306900
AA	81400	82000	80100	81900
XOM	857700	866600	853300	865200
BAC	72300	72300	71100	71700
HD	522300	529600	520900	529100
CSCO.O	15.58	15.735	15.31	15.34
BA	753400	759000	742800	749100
MSFT.O	28.88	29.48	28.83	29.18
T	359400	364200	358600	363000
DIS	492700	498400	492700	497100
INTC.O	25.27	25.8	25.13	25.49
JPM	358200	359200	353500	358100
DD	490200	491900	484800	487700
WMT	730000	739400	728300	736700
UTX	734000	752500	723800	729300
TRV	620700	625400	615900	616100
HPQ	181400	181400	178100	180100
AAPL.O	577	580.75	570.38	574.49
AXP	572800	578400	568900	577600
IBM	1942900	1948900	1926000	1939500
MO	354800	358100	353700	356300
NKE	949300	968000	945700	965800
HON	581900	585000	573900	577400
KO	781400	789000	781100	788500
V	1250900	1281000	1250900	1267700
MCD	891300	894700	886000	890000
UNH	531700	531700	512300	520100
MMM	902400	920000	901800	905900
JNJ	684700	689500	682400	687400
PG	646600	650900	645400	645600
