VZ	31.5	32.65	31.41	32.59
GE	32.36	32.78	32.24	32.68
GM	22.69	22.69	21.62	21.95
GS	140	141.9	139.42	141.14
PFE	25.5	26.45	25.18	26.45
CAT	66.96	69.19	66.96	69.01
CVX	58.8	58.8	56.82	57.89
C	45.05	45.5176	45.05	45.21
MRK	33.5	34.45	33.5	34.2889
AIG	66.07	66.49	65.69	66.3779
AA	31.3	31.3	30.33	30.9626
XOM	60.56	60.62	59.75	60.6
BAC	43.52	43.69	43.35	43.67
HD	39.01	39.34	38.87	39.2688
CSCO.O	19.06	19.51	18.97	19.45
BA	71.63	71.92	71.0015	71.83
MSFT.O	27	27.18	26.72	26.9
T	26.94	27.13	26.69	27.1292
DIS	26.7	27	26.65	26.88
INTC.O	20.8	20.9	20.6	20.66
JPM	39.34	39.61	39.27	39.5
DD	39.18	39.58	39.05	39.55
WMT	45	45.56	44.54	45.56
UTX	56.75	58	56.51	57.4
TRV	30.37	32.02	30.37	32.01
HPQ	67.95	68.98	66.16	68.75
AAPL.O	51.96	52.86	51.93	52.73
AXP	80.25	80.9	80	80.66
IBM	71.04	71.91	70.94	71.44
MO	83.55	84.91	83.5	84.39
NKE	39.55	39.7	38.77	39.02
HON	41.15	41.27	40.67	41.2287
KO	31.09	31.35	30.72	31.01
V	36.39	36.74	36.2	36.4
MCD	57.75	58.08	55.4	58
UNH	70.66	71.26	70.41	71
MMM	56.85	58.86	56.85	58.5982
JNJ	59.35	59.8	59.25	59.47
