VZ	38.12	38.2	37.83	38.02
GE	35.27	35.37	35.07	35.13
GM	31.47	31.54	30.89	31.03
GS	209.75	209.9	208.2899	208.79
PFE	25.58	25.872	25.47	25.81
CAT	67.2	67.75	66.98	67.48
CVX	75.34	75.75	74.73	75.5
C	51	51.44	51	51.36
MRK	45.38	45.4	45.05	45.38
AIG	67.64	67.83	67.14	67.32
AA	34.62	34.78	34.41	34.5
XOM	76.8	77.21	76.27	77.1
BAC	50.86	51.03	50.6	50.89
HD	37.16	38.25	37.16	37.97
CSCO.O	25.93	26.22	25.85	26.12
BA	89.9	90.6	89.9	90.27
MSFT.O	27.83	28.77	27.83	28.51
T	39.74	39.75	39.21	39.28
DIS	34.92	34.92	34.45	34.64
INTC.O	19.31	19.44	19.23	19.37
JPM	48.56	48.69	48.32	48.56
DD	49.94	50.1	49.51	49.56
WMT	48.1	48.3	47.91	48.05
UTX	65.27	65.54	64.64	64.93
TRV	51.96	52.68	51.7	52.4361
HPQ	41.02	41.25	40.77	41.1
AAPL.O	94.79	95.1264	94.15	94.35
AXP	56.76	56.76	56.01	56.31
IBM	96.1	96.43	95.62	96.21
MO	69.72	70.59	69.72	70.5
NKE	53.44	53.99	53.24	53.59
HON	46.74	47.3	46.53	47.25
KO	48.99	49.62	48.98	49.46
V	45.26	45.49	45.11	45.23
MCD	54.61	55.39	54.2	55
UNH	77.43	77.72	76.95	77.16
MMM	60.64	61.41	60.61	60.9437
JNJ	62.9	63.22	62.89	63.01
