VZ	538700	538700	521400	524000
GE	221900	223200	221500	221500
GM	308200	310600	301100	301800
GS	1453700	1453700	1424300	1426100
PFE	288400	294600	288400	289000
CAT	838900	839900	826800	830800
CVX	1212900	1215500	1201400	1202700
C	465500	465500	456400	458700
MRK	446620	462990	446620	456900
AIG	420800	421100	411300	411900
AA	84200	85200	83300	84300
XOM	886600	887900	874900	875100
BAC	122300	122600	120900	121400
HD	734400	735500	726400	727600
CSCO.O	20.92	20.92	20.35	20.4
BA	909900	916900	907400	911800
MSFT.O	33	33.1	32.62	32.68
T	377200	379600	375100	375600
DIS	631600	634900	628000	632100
INTC.O	24	24.145	23.76	24.03
JPM	488500	488500	478600	480100
DD	539900	543300	533400	533700
WMT	778400	786600	777000	780600
UTX	910000	916200	909800	910500
TRV	853100	853100	840100	841000
HPQ	205100	205100	201630	203500
AAPL.O	443.33	446.25	434.97	439.44
AXP	683700	688500	681800	682800
IBM	2019800	2019800	1992000	1996300
MO	365700	369000	362800	363200
NKE	636000	641400	632300	633600
HON	733400	733700	725100	725300
KO	423300	425600	421500	422100
V	1644600	1681500	1644600	1660200
MCD	1022000	1023600	1013400	1013800
UNH	598100	604000	593100	597200
MMM	1047600	1051000	1044500	1045500
JNJ	843200	851200	839200	842300
PG	768700	777500	767700	769900
