VZ	35.67	36.22	34.51	35
GE	36.21	36.34	35.9	35.95
GM	26.7	27.2	26.65	27.16
GS	105.67	105.84	103.03	104.3967
PFE	27.18	27.44	27.18	27.35
CAT	88.25	88.4	87.27	88.36
CVX	52	53.32	51	53.05
C	46.95	47.2	46.13	46.5535
MRK	34.09	34.12	33.7	33.75
AIG	51.4	54.47	51.4	53.3
AA	29.15	29.2	28.95	29.19
XOM	57	57.82	56.5	57.72
BAC	44.84	45.38	44.82	45.322
HD	35.55	36.48	35.54	36.48
CSCO.O	17.25	17.32	17.16	17.22
BA	59.52	59.84	58.9	59.3766
MSFT.O	25.3	25.38	25.05	25.23
T	19.25	19.37	19.03	19.0573
DIS	26.54	26.7	26.1	26.3135
INTC.O	23.58	23.63	23.37	23.5
JPM	35.41	35.61	35.12	35.5667
DD	47.12	47.69	46.95	47.2438
WMT	47.15	47.9	47.15	47.8094
UTX	101.66	102.1	100.75	101.5005
TRV	20.6	21.94	20.56	20.96
HPQ	36.28	36.6	36.06	36.32
AAPL.O	52.53	53.18	52.53	53.097
AXP	76.38	77.28	76.1	76.5395
IBM	65.62	65.62	65.05	65.4669
MO	76.81	78.26	76.7	77.0227
NKE	35.85	36.16	35.72	36.1466
HON	43.6	43.6	43.25	43.5865
KO	29.65	29.79	29.46	29.7
V	29.15	29.59	29.15	29.5152
MCD	94.3	95.29	94.22	94.7763
UNH	76.4	77.14	76.25	76.8508
MMM	68.53	68.89	68.38	68.81
JNJ	54.18	54.96	54.01	54.56
