VZ	531500	536600	528200	536000
GE	230100	232500	229130	232400
GM	316800	323900	315700	323100
GS	1538000	1562400	1538000	1556100
PFE	293000	296800	292300	295600
CAT	868000	871700	864700	870000
CVX	1235200	1235600	1226300	1230100
C	499200	514500	499200	513400
MRK	468000	472400	464600	467300
AIG	462200	464500	452600	455800
AA	85200	85400	84500	85000
XOM	907000	912900	904400	912400
BAC	133200	135400	133200	134400
HD	776700	781900	775800	778800
CSCO.O	21.33	23.19	21.135	23.07
BA	959000	974600	957700	970200
MSFT.O	33.45	33.8819	33.4	33.75
T	373600	378300	373200	375300
DIS	673600	677700	672200	676700
INTC.O	23.82	24.23	23.8	24.16
JPM	502200	514300	502200	510900
DD	550400	556300	550400	555500
WMT	788000	799400	787900	798600
UTX	954200	958700	948100	958100
TRV	874700	878500	870500	877800
HPQ	213400	213600	207700	209700
AAPL.O	442	443.37	422.55	427.7
AXP	716000	730400	715100	727800
IBM	2029600	2036500	2020800	2033200
MO	370100	376000	370100	374600
NKE	657200	659900	654600	658300
HON	789400	798900	785300	798900
KO	425700	430900	424000	429200
V	1802500	1817600	1797300	1817600
MCD	1015000	1020100	1014400	1019500
UNH	617800	620800	611800	616100
MMM	1104500	1116900	1103000	1115000
JNJ	871000	878800	869600	876400
PG	795900	809700	795900	806800
