VZ	29.06	29.37	29	29.15
GE	16.11	16.15	15.75	15.78
GM	137	138.05	134.6189	134.99
GS	15.06	15.24	14.96	15
PFE	66.2	66.68	63.94	64.18
CAT	75.6	75.68	73.931	74.01
CVX	4.03	4.04	3.92	3.94
C	35	35.71	34.93	35.13
MRK	38.48	39.1181	38.169998	38.5
AIG	11.68	11.86	11.26	11.36
AA	62.95	63.2	61.8425	62
XOM	15.75	15.8993	15.57	15.6
BAC	31.62	31.62	30.5366	30.61
HD	23.21	23.62	22.93	23.13
CSCO.O	68.13	68.43	66.16	66.31
BA	25.88	26.43	25.77	25.85
MSFT.O	25.4	25.59	25.29	25.4
T	35.06	35.43	34.3	35
DIS	21.21	21.28	20.87	21
INTC.O	38.87	39.56	38.26	38.4
JPM	38.35	38.46	37.4	37.79
DD	51.07	51.47	50.615	50.75
WMT	68.82	69.64	67.88	67.99
UTX	51.26	51.81	51	51.01
TRV	47.39	47.99	46.72	46.96
HPQ	271.93	275.9	270.65	274.19
AAPL.O	42.6	42.9	41.87	41.98
AXP	130	131.41	129.07	129.3
IBM	20.06	20.1381	19.78	19.87
MO	74.35	74.949997	72.21	72.35
NKE	43.16	43.28	42.06	42.2427
HON	52.48	53.06	52.45	52.46
KO	80.9	81.45	78.68	78.94
V	70.07	70.33	68.45	68.45
MCD	31.16	31.3	30.61	30.64
UNH	81.6327	81.845	79.94	80.3
MMM	58.91	60.07	58.91	59.16
JNJ	60.95	61.637	60.71	60.82
