VZ	30	30.2495	29.93	30.18
GE	18.07	18.37	17.97	18.1
GM	176.97	177.7801	175.61	176.87
GS	17.38	17.4	17.16	17.23
PFE	59.6	60.49	59.5	60.28
CAT	74.18	75.050003	74.18	74.94
CVX	4.08	4.17	4	4.06
C	37.99	38.08	37.59	38.07
MRK	33.99	34.75	33.74	34.57
AIG	13.88	14.7801	13.88	14.53
AA	67	67.779	66.8199	67.5
XOM	17.1	17.3	17.06	17.26
BAC	32.65	32.65	32.35	32.52
HD	26.46	26.46	26.12	26.26
CSCO.O	68.9	69.48	68.31	69.2759
BA	29.5	29.86	29.39	29.53
MSFT.O	25.9	25.99	25.86	25.98
T	33.85	33.85	33.55	33.75
DIS	22.04	22.34	21.93	22.23
INTC.O	43.37	44.07	43.25	43.8
JPM	36	37.54	35.95	37.48
DD	56.24	56.25	55.66	55.91
WMT	72.58	72.74	72.095	72.19
UTX	53.35	53.53	52.9	53.0516
TRV	52.37	52.74	52.18	52.23
HPQ	224.62	226.36	223.35	224.22
AAPL.O	41	41.27	40.71	41.04
AXP	128.73	128.98	127.479	127.8
IBM	20.36	20.49	20.23	20.3
MO	70.38	73.49	70.36	73.48
NKE	43.29	43.35	42.64	42.93
HON	53.77	54	53.6	53.8
KO	91.93	92.39	91.25	91.51
V	66.37	66.44	65.88	66.2696
MCD	33.4	33.4	32.27	32.73
UNH	81.67	82.38	81.67	82.0496
MMM	64.69	64.8	64.48	64.65
JNJ	63.7	64.03	63.41	64.01
