VZ	500300	501800	496300	500100
GE	245800	248500	245300	246200
GM	362900	368500	360600	364700
GS	1653600	1678900	1652700	1674900
PFE	294000	294300	289800	291100
CAT	838200	848000	831200	844400
CVX	1262600	1264800	1256600	1264400
C	529300	531800	528000	528600
MRK	485900	486500	480500	485800
AIG	461500	471300	461500	470700
AA	80100	80300	79400	79500
XOM	926900	927900	912600	927300
BAC	149000	149600	148500	149500
HD	797500	799600	786400	786400
CSCO.O	25.65	25.915	25.59	25.89
BA	1060870	1070000	1060870	1067000
MSFT.O	31.95	32.1	31.61	31.69
T	356200	358200	354000	357200
DIS	653700	658600	651400	653600
INTC.O	23.41	23.47	23.02	23.16
JPM	564800	567500	562100	565400
DD	581300	586100	581300	584500
WMT	784200	786700	781100	782200
UTX	1066700	1078200	1066700	1071800
TRV	844000	846800	841200	843600
HPQ	259000	263500	258000	262300
AAPL.O	453	458.1	452	457.58
AXP	747500	760700	747500	756300
IBM	1968900	1969900	1954400	1958100
MO	352100	356200	350420	355400
NKE	636600	661000	636300	659700
HON	837500	846800	837500	845600
KO	404300	407400	404300	405700
V	1806300	1806300	1734400	1791700
MCD	987100	992300	983400	990000
UNH	730800	734900	729400	731600
MMM	1185500	1191800	1182900	1184100
JNJ	943600	943600	937300	937700
PG	817000	821900	812500	816400
