VZ	29.78	30.17	29.65	29.95
GE	13.95	14.36	13.68	13.86
GM	1.3	1.49	1.27	1.44
GS	142.54	143.05	136.1	136.49
PFE	15.12	15.37	15.02	15.25
CAT	37	39.27	37	37.3
CVX	66.5	66.8	65.08	65.22
C	3.87	3.96	3.63	3.71
MRK	25.86	26.42	25.74	26.12
AIG	1.83	1.88	1.77	1.8
AA	9.81	9.9999	10	9.5
XOM	71.19	71.34	69.42	69.58
BAC	11.5	12.23	11	11.6
HD	24.63	24.91	23.58	23.9
CSCO.O	18.95	19.08	18.47	18.67
BA	45.21	45.72	44.56	44.58
MSFT.O	20.48	20.7667	20.23	20.4
T	24.75	24.89	24.1	24.25
DIS	23.87	24.25	23.442	23.51
INTC.O	15.65	16.0408	15.47	15.5
JPM	35.89	36.8	34.29	34.6
DD	28.68	29.42	28.07	28.2
WMT	49.58	50.24	48.87	49.04
UTX	52.6	52.86	51.6	51.74
TRV	39.27	40	38.86	38.98
HPQ	35.46	35.46	34.45	34.73
AAPL.O	128.55	129.15	125.37	125.8
AXP	25.05	25.73	23.84	24
IBM	105.51	105.96	103.93	103.97
MO	16.95	16.99	16.681	16.8
NKE	52.33	52.5	50.2	50.65
HON	33.29	33.74	32.98	33.469
KO	46.65	47.28	46.57	46.92
V	65.07	66.879997	64.6301	65.08
MCD	54.73	56.9899	53.87	56.15
UNH	27.57	28.38	27.15	28.254
MMM	59	59.67	58.19	58.2
JNJ	56.15	56.46	55.82	55.85
PG	53.94	54.77	52.95	54.03
