VZ	510300	512700	507900	512100
GE	238510	239500	236300	239400
GM	357900	362000	357300	361400
GS	1590700	1593400	1561200	1577100
PFE	288400	288900	286200	287700
CAT	864000	868700	861200	867000
CVX	1238400	1240300	1225300	1237700
C	505300	505300	495800	500400
MRK	484300	484600	481400	483100
AIG	463000	463000	457700	459200
AA	80100	81000	79900	81000
XOM	937500	937500	930400	932700
BAC	135590	135600	133440	135100
HD	804000	806100	795900	798600
CSCO.O	25.62	25.9211	25.55	25.81
BA	1065600	1074000	1063000	1068800
MSFT.O	34.97	35.755	34.8	35.55
T	358200	360000	357000	358700
DIS	658800	668000	658100	665800
INTC.O	23.3	24.02	23.25	23.97
JPM	557600	557600	545600	551400
DD	545800	547600	541300	545400
WMT	775200	777400	773500	776300
UTX	988300	997700	988300	996900
TRV	824200	828600	821600	827000
HPQ	260500	265300	259900	263800
AAPL.O	424.47	429.0546	421.38	427.17
AXP	773800	775900	765700	769400
IBM	1935300	1940900	1926200	1928000
MO	369200	370700	368100	368600
NKE	642000	643900	634800	637200
HON	820800	826600	820800	825700
KO	409200	411400	407900	410300
V	1892700	1900400	1875600	1899600
MCD	1005000	999800	1000300	1007900
UNH	683200	685200	676500	683600
MMM	1146700	1147200	1141800	1145300
JNJ	898400	898900	890200	896700
PG	806700	809700	803100	807700
