VZ	29.95	30	29.15	29.28
GE	13.77	14.12	13.5	13.55
GM	150.32	152.36	148.61	148.9
GS	14.69	14.81	14.3	14.43
PFE	38.3	39.31	37.39	38.47
CAT	70	70.62	68.91	69.37
CVX	3.57	3.67	3.45	3.46
C	26.6	26.88	25.68	26.19
MRK	1.65	1.74	1.64	1.7
AIG	10.94	11.321	10.69	10.98
AA	73.05	73.84	72.17	72.9
XOM	11.98	12.35	11.86	11.88
BAC	24.65	24.95	23.98	24.3
HD	19.75	20.09	19.5795	19.86
CSCO.O	51.3	53.16	51.3	52.75
BA	21.9	22.3	21.82	22.22
MSFT.O	24.45	24.74	24.36	24.67
T	25.4	25.56	24.86	25.05
DIS	16.26	16.43	15.79	15.87
INTC.O	35.37	36.09	34.49	34.71
JPM	28.65	28.71	26.42	27
DD	50.9	51.72	50.23	51.23
WMT	55.09	56.98	55.09	56.33
UTX	43.96	44.97	42.5	42.87
TRV	36	37.49	36	37.44
HPQ	146.18	148.04	143.34	144.4
AAPL.O	25.55	26.01	24.6	24.96
AXP	106.55	108.34	106.33	107.25
IBM	17.15	17.18	16.94	17
MO	58.5	59.1	57.95	58.55
NKE	36	36.610001	35.6	35.82
HON	49.51	50.18	49.232	49.5
KO	69.5	70.81	68.85	69.57
V	60.28	60.7	59.41	59.86
MCD	27.18	27.74	26.32	27.39
UNH	61	61.37	60.08	61
MMM	55.9	56.08	55.19	55.95
JNJ	53.71	54	52.93	53.47
