VZ	381400	384900	381400	384300
GE	191200	191700	190300	191200
GM	262300	268000	262300	264700
GS	1164500	1212200	1162900	1211300
PFE	211000	216400	211000	214900
CAT	1144500	1153600	1130300	1133900
CVX	1095000	1101300	1091900	1097600
C	336100	344400	336100	341300
MRK	381200	381400	377000	377900
AIG	293400	299900	293100	294500
AA	102600	103000	101700	102700
XOM	866100	871400	864700	868300
BAC	80800	81600	80600	81200
HD	478400	478500	473100	474600
CSCO.O	19.84	19.98	19.76	19.87
BA	753000	756300	748800	750800
MSFT.O	31.94	32.39	31.78	32.39
T	305700	306600	304400	306300
DIS	422500	425300	421800	423900
INTC.O	26.99	27.12	26.72	26.85
JPM	396000	404400	396000	403700
DD	510700	516400	510700	513300
WMT	594000	594000	586700	588200
UTX	840100	844200	837100	841600
TRV	579600	588200	578700	584200
HPQ	254500	256500	252000	252500
AAPL.O	544.9	548	539.01	545.3
AXP	532400	538700	532400	535700
IBM	1977100	1984700	1969800	1975300
MO	301400	301400	299200	300200
NKE	1084300	1089700	1080600	1085400
HON	595700	601800	593100	601200
KO	698200	699400	693900	696000
V	1177300	1177700	1165800	1171800
MCD	993500	996700	991500	992500
UNH	557400	561000	556000	559900
MMM	878800	881900	872000	874900
JNJ	651800	652100	647000	648300
PG	672600	676900	664600	666600
