VZ	440700	444600	440600	444200
GE	200600	202600	199600	200000
GM	204200	205700	200600	203100
GS	948700	959600	945300	954700
PFE	225600	225700	223800	225400
CAT	847000	848200	838600	846100
CVX	1047300	1053100	1044000	1050700
C	265000	267600	261000	263600
MRK	415200	415400	413000	415100
AIG	315000	316500	313300	315700
AA	87500	87600	86100	87300
XOM	843900	850000	842400	848000
BAC	76800	77900	76500	76600
HD	519700	522600	518600	521500
CSCO.O	16.96	16.9735	16.68	16.76
BA	734200	737400	729300	736900
MSFT.O	30.64	30.67	29.97	30.2
T	349200	354900	349200	354400
DIS	478500	481700	477400	480400
INTC.O	26.45	26.5	25.9448	26.17
JPM	338300	341000	337500	339000
DD	489200	493100	485100	489000
WMT	708500	713600	708500	713600
UTX	743600	745300	733800	740900
TRV	633500	637400	629400	632600
HPQ	200900	200900	194500	195700
AAPL.O	607.1	609.5	601.635	606.51
AXP	586100	590200	584000	586300
IBM	1927900	1930800	1897400	1914100
MO	346400	350400	346400	349700
NKE	914400	921500	908000	913800
HON	552300	552900	543300	548900
KO	779600	782700	778500	781500
V	1265000	1266200	1247800	1252800
MCD	897900	898900	891300	896600
UNH	553300	559200	552000	558200
MMM	888500	893700	883800	889900
JNJ	676300	678400	673700	676400
PG	613100	613600	608700	612800
