VZ	444200	444500	439600	440700
GE	213400	213500	212100	212800
GM	239100	241000	237400	238700
GS	1211500	1215700	1181300	1190000
PFE	253500	253500	250400	251900
CAT	834100	839600	830000	835800
CVX	1110300	1112800	1091100	1093800
C	370000	372500	368300	368900
MRK	460800	465200	458900	458900
AIG	349800	351700	345800	347500
AA	89100	89200	87800	87800
XOM	909700	912800	900300	901800
BAC	94000	94600	92800	93600
HD	616900	617500	610600	617500
CSCO.O	18.1	18.15	17.89	18.04
BA	731500	731600	726600	728200
MSFT.O	28.04	28.2	27.76	28.05
T	349800	354400	349800	350000
DIS	511900	511900	507600	507600
INTC.O	21.38	21.76	21.3	21.65
JPM	414600	416600	410600	413300
DD	458900	464500	449100	452500
WMT	753000	754100	745300	747600
UTX	766000	784100	765400	770700
TRV	732900	735900	730500	733800
HPQ	144300	144500	142600	142600
AAPL.O	632	633.47	611.901	615.8
AXP	561200	562300	553700	553800
IBM	1937200	1937200	1909600	1912500
MO	327500	327600	320700	323500
NKE	938000	939100	927500	928200
HON	612400	616700	610100	615500
KO	369500	369500	365600	366100
V	1377100	1379000	1359900	1366400
MCD	881100	883700	873400	879600
UNH	558600	563000	555200	561800
MMM	899500	903100	886200	887300
JNJ	714800	714800	705600	708900
PG	680100	681000	672800	674400
