VZ	29.8	29.9	29.1435	29.27
GE	16.39	16.44	16.01	16.15
GM	152	154.86	150.087	152.85
GS	19.17	19.19	18.61	18.65
PFE	53.86	54.18	51.24	51.9
CAT	73.8	74.16	72.35	73
CVX	3.23	3.29	3.2	3.23
C	38.89	38.92	37.91	37.92
MRK	25.23	25.85	24	24.16
AIG	13.6	13.6	12.75	12.9
AA	65.94	65.94	64.6	64.99
XOM	15.34	15.57	15.03	15.35
BAC	27.84	27.92	27.19	27.45
HD	23.25	23.34	22.36	22.59
CSCO.O	61.7	62.94	61.36	62.4
BA	29.97	30.1	28.75	29.14
MSFT.O	25.5	26.09	25.23	25.51
T	29.32	29.49	28.72	29.35
DIS	20.26	20.85	19.68	19.75
INTC.O	39.5	40	38.81	39.47
JPM	32.86	33.15	32	32.3
DD	53.43	53.43	52.54	52.62
WMT	67.61	67.79	66.57	67.02
UTX	50.9	50.93	49.9837	50.36
TRV	49.45	49.45	47.52	47.9
HPQ	208.5	208.55	198.51	198.61
AAPL.O	38.95	38.95	36.8409	37.63
AXP	126.37	126.72	123.07	123.82
IBM	19.8	20.09	19.8	19.95
MO	64.25	64.51	63.37	63.53
NKE	40.26	40.59	39.36	40.15
HON	54.66	54.82	54.13	54.17
KO	84.09	84.47	81.46	83
V	63.73	63.85	62.75	63.43
MCD	33.45	34.065	33.075	33.85
UNH	82.3	84	79.33	80.5
MMM	63.44	64.06	63.06	63.7
JNJ	61.19	63.29	60.8	62.43
