VZ	395000	395000	391100	393300
GE	200200	201100	199300	200500
GM	254400	256200	251400	255800
GS	1274000	1281700	1265800	1280700
PFE	220300	222600	220000	221600
CAT	1094000	1096600	1081400	1087500
CVX	1072200	1079500	1068500	1078400
C	376100	376100	371900	374300
MRK	382200	387000	382200	386600
AIG	287700	292000	285500	290600
AA	102600	102900	101300	102200
XOM	862000	872400	862000	870300
BAC	100000	99900	100000	99300
HD	498300	501500	498200	501300
CSCO.O	20.53	20.89	20.53	20.88
BA	747200	752100	747200	751800
MSFT.O	31.95	32.66	31.95	32.66
T	316400	318300	316300	317900
DIS	439300	444000	439300	443800
INTC.O	27.93	28.3	27.87	28.3
JPM	456200	461700	454200	461700
DD	531000	533100	529000	532500
WMT	608500	613200	607700	612000
UTX	826300	835000	826300	835000
TRV	586800	590600	584300	588500
HPQ	238000	239300	235600	238900
AAPL.O	598	607.13	595.5	606.5
AXP	579800	586600	576100	586600
IBM	2063600	2078500	2063600	2077700
MO	304900	306700	304800	306600
NKE	1082900	1087500	1077500	1085500
HON	608500	618400	608500	617800
KO	717000	719000	715900	719000
V	1194300	1206600	1193300	1200600
MCD	963000	970200	961500	969700
UNH	538700	551000	538700	551000
MMM	893200	893200	886200	891200
JNJ	649200	652500	648400	651700
PG	676100	678200	672600	674600
