VZ	39.15	39.15	38.02	38.23
GE	31.05	31.12	30	30.11
GM	17.35	17.55	16.21	16.25
GS	176.01	177	169.17	169.89
PFE	18.67	18.7	17.95	18
CAT	82.71	82.71	79.99	80.78
CVX	99.99	99.99	100	99.5
C	21.32	21.32	20.01	20.05
MRK	38.5	38.56	37.43	37.56
AIG	36	36	33.65	33.9
AA	39.9	40.48	39.01	39.2
XOM	89.31	90.49	86.68	87.37
BAC	32.1	32.1	30.42	30.59
HD	27.92	27.92	27.11	27.16
CSCO.O	27.5	27.6	26.52	26.67
BA	77.31	77.55	73.01	73.02
MSFT.O	28.21	28.3	27.47	27.55
T	39.4	39.81	38.2	38.6
DIS	33.96	34.1	32.97	33
INTC.O	23.88	24.1	22.88	22.95
JPM	42	42	40.01	40.24
DD	48	48.19	46.3	46.66
WMT	59.63	59.8	58.37	58.74
UTX	69.75	69.75	66.94	67.4
TRV	49.02	49.07	47.16	47.25
HPQ	48.3	48.43	47.53	47.64
AAPL.O	190	190.25	185.56	186.35
AXP	47.4	47.4	44.5	44.84
IBM	128.08	128.08	124.74	126.1992
MO	22.18	22.290001	21.53	21.7
NKE	70	70	67.93	67.93
HON	56.5	56.5	54	54
KO	57.48	57.48	55.74	55.8
V	87.75	87.75	83.5	83.6
MCD	57.75	57.75	56.85	56.95
UNH	33.94	33.94	33	33
MMM	77	77	74.85	75.02
JNJ	66.97	67	65.68	65.76
PG	66.67	66.67	65.28	65.35
