VZ	443400	444800	442000	442700
GE	210200	210500	208800	209900
GM	205100	208000	204200	204700
GS	1030000	1039400	1027100	1036100
PFE	238200	238200	236600	237200
CAT	888300	892600	876000	886100
CVX	1134300	1135700	1127200	1132800
C	288600	291400	285700	287800
MRK	444200	445500	442600	444200
AIG	323700	332100	323000	331100
AA	89000	89600	88000	88300
XOM	881600	881800	877800	881400
BAC	77400	78300	76900	77200
HD	530200	532100	526900	528200
CSCO.O	17.56	17.58	17.24	17.35
BA	737900	744200	736100	741900
MSFT.O	30.45	30.48	30.17	30.39
T	374400	375000	373300	373900
DIS	495800	499800	494900	498600
INTC.O	26.88	26.9174	26.42	26.65
JPM	369500	370800	366600	369900
DD	505500	505600	498500	502300
WMT	736500	736500	731900	734000
UTX	777000	778400	768600	774700
TRV	638500	639600	636500	637300
HPQ	196800	200600	194900	196200
AAPL.O	620.65	631.75	620.65	631
AXP	559200	562200	554300	561300
IBM	1991000	1999300	1978100	1990100
MO	349500	352400	349100	352100
NKE	945200	958700	940400	958500
HON	587500	590000	583500	587100
KO	392500	393300	390700	393000
V	1286100	1286100	1274100	1283200
MCD	882700	882700	877200	879000
UNH	516800	519900	514200	519000
MMM	921500	925700	917700	924000
JNJ	684000	685400	681800	684600
PG	666200	666500	663600	664800
