VZ	34.28	34.61	34.28	34.57
GE	35.08	35.3	35.08	35.15
GM	35.8	35.897	35.41	35.87
GS	107.4175	108.45	107.4175	108
PFE	27.04	27.2326	26.89	27.19
CAT	98.9	99.9	98.67	99.84
CVX	57.7	57.7	57.12	57.34
C	46	46.11	45.6	45.82
MRK	31.68	31.75	30.71	30.71
AIG	60.54	60.67	60.16	60.59
AA	27.8	27.8	27.29	27.42
XOM	60	60.03	59.38	59.6
BAC	45.55	45.8	45.42	45.65
HD	41.38	41.53	40.95	40.99
CSCO.O	19.79	20	19.72	19.7936
BA	64.89	64.89	64.27	64.58
MSFT.O	25.61	25.72	25.51	25.65
T	19.18	19.28	19.16	19.24
DIS	25.6	25.87	25.42	25.74
INTC.O	27.85	27.85	27.54	27.76
JPM	35.25	35.56	35.19	35.45
DD	44.14	44.32	43.9	44.25
WMT	49.98	50.24	49.91	50.14
UTX	51.25	51.52	51.16	51.45
TRV	24.06	24.65	24.06	24.65
HPQ	38.5	39.72	37.9	39.71
AAPL.O	53.65	54.01	53.65	53.93
AXP	80.5	81.7	80.5	81.45
IBM	65.7	66.07	65.33	65.85
MO	87.31	87.47	86.8	87.08
NKE	35.8	36.34	35.8	36.147
HON	42.69	42.96	42.64	42.93
KO	31.86	32.08	31.83	31.963
V	29.18	29.7	29.16	29.61
MCD	52.2	52.2	50.93	51.36
UNH	75.1	75.52	74.52	75.52
MMM	64.78	64.87	64.35	64.42
JNJ	53.9	54.91	53.9	54.5
