VZ	374100	376100	373300	375500
GE	190100	193200	189600	193000
GM	241100	244700	240200	243000
GS	1168300	1204000	1168300	1203900
PFE	220400	220400	218700	219100
CAT	1023500	1064700	1023500	1064400
CVX	1008600	1028400	1006000	1025900
C	336300	348600	336300	346400
MRK	386300	386300	382000	382800
AIG	319700	333100	319700	332300
AA	99700	99900	100000	101700
XOM	827900	837200	824200	836000
BAC	89500	91700	89200	91700
HD	498100	506800	496900	506300
CSCO.O	20.01	20.28	19.9861	20.05
BA	718200	738200	718200	735000
MSFT.O	30.45	31.04	30.42	30.95
T	307800	308800	306800	308400
DIS	414400	422000	412700	421500
INTC.O	27.99	28.52	27.91	28.45
JPM	440800	449800	440400	448400
DD	516700	524500	516700	524100
WMT	597800	601800	595700	601400
UTX	799300	814400	797300	811700
TRV	583200	591500	579700	591000
HPQ	240500	251400	240500	250900
AAPL.O	629	631.3	620.7722	621.42
AXP	569900	580400	567400	580400
IBM	2027000	2055400	2027000	2053200
MO	311600	313300	310700	313100
NKE	1080000	1086900	1072100	1086500
HON	573200	588600	572000	587900
KO	720600	722200	718300	722200
V	1174800	1211000	1173200	1210200
MCD	983600	983600	973700	976600
UNH	580200	586200	577300	584600
MMM	852600	869200	852600	868600
JNJ	639500	641500	636900	641500
PG	662800	663600	659700	660900
