VZ	28.57	28.63	28.26	28.42
GE	17.99	18.32	17.77	17.95
GM	142	145.395	141.55	141.8
GS	16.77	17.188	16.77	16.96
PFE	65.85	66.9407	65.0264	65.7
CAT	79.2	80.73	79	79.49
CVX	4.17	4.24	4.11	4.16
C	33.59	34.08	33.08	33.37
MRK	40.04	43.98	39.79	42.81
AIG	12.33	12.4099	12.07	12.11
AA	64.15	64.99	64.1	64.29
XOM	16.99	17.48	16.83	17.12
BAC	35.27	35.95	34.85	35.5
HD	26.1	26.5	25.83	25.95
CSCO.O	70.97	72.67	70.15	71.1
BA	28.88	29.41	28.582	28.73
MSFT.O	25.5	25.8	25.35	25.65
T	35	36.24	34.2	34.49
DIS	22.35	22.85	22.11	22.32
INTC.O	41.45	42.47	41.19	41.42
JPM	38.09	38.54	37.6801	38.42
DD	52.5	52.76	52.195	52.28
WMT	72.45	74.23	72.37	72.97
UTX	49.92	50.19	49.33	49.33
TRV	48.6	49.46	48.01	48.17
HPQ	253.5	259.798	250.02	255.26
AAPL.O	42.23	44.24	42.23	43.15
AXP	125.66	128.395	124.91	126.5
IBM	21.2	21.75	21.2	21.55
MO	75.6	77.01	75.6	76
NKE	45.52	46.6	45.52	45.62
HON	53.8	54.04	53.13	53.13
KO	85	85.3	83.22	83.86
V	70.55	71.08	70.14	70.48
MCD	29.84	30.065001	29.55	29.68
UNH	85.36	85.96	84.59	84.59
MMM	64.52	65.08	63.99	64.91
JNJ	61.6	62.96	61.6	61.68
