VZ	47.45	48.405	47.44	48.1
GE	26.23	26.55	26.19	26.52
GM	34.65	35.12	34.6251	35.12
GS	154.69	156.23	153.72	155.79
PFE	29.39	29.39	28.85	29.1
CAT	103.98	104.69	103.485	104.69
CVX	125	126.7799	124.97	126.23
C	46.4	46.7699	46.33	46.65
MRK	56.99	57.11	55.55	56
AIG	50.4	52	50.4	51.41
AA	13.36	13.4	13.2	13.3
XOM	103	103.425	102.67	103.11
BAC	14.62	14.915	14.62	14.8
HD	77.5	77.88	76.56	76.82
CSCO.O	22.72	22.94	22.45	22.87
BA	130.83	131	129.22	130.1
MSFT.O	39.1	39.475	38.52	39.35
T	35.6	35.9557	35.4297	35.85
DIS	81.8	82.235	80.13	80.33
INTC.O	26.29	26.44	26.1555	26.32
JPM	53.43	54.14	53.25	54.04
DD	67.55	68.09	67.0758	68.02
WMT	77.87	78.09	77.5504	77.96
UTX	116.72	117.13	115.7	116.95
TRV	90.74	91.45	89.7272	91.07
HPQ	32.11	32.45	31.85	32.45
AAPL.O	594.63	597.77	588.05	591.6
AXP	86.69	88.07	86.15	87.71
IBM	188.78	190.25	186.97	189.3
MO	39.76	40.18	39.76	40.1
NKE	73.22	73.22	71.5625	72.18
HON	91.94	92.97	91.56	92.86
KO	40.98	40.98	40.57	40.78
V	206.5	209.09	204.3	208.75
MCD	101.46	102.09	101	101.77
UNH	75.3	77.94	75.09	77.7
MMM	139.94	141.22	139.18	141.15
JNJ	99.43	99.99	100	100.89
PG	81.23	82.1301	81.23	82.09
