VZ	37.31	37.975	37.27	37.8
GE	20.47	20.65	20.36	20.6
GM	32.49	33.169	32.28	33
GS	151.02	152.729996	150.7	151.2
PFE	21.14	21.32	20.09	20.43
CAT	116.52	116.52	106.88	113.27
CVX	107.7	107.72	105.2	106
C	4.46	4.57	4.46	4.5
MRK	36.25	36.635	36.06	36.41
AIG	31	31.5	30.85	31.16
AA	17.3	17.95	17.07	17.8
XOM	86.78	86.78	85.0476	85.25
BAC	12.35	12.71	12.28	12.63
HD	37.33	37.42	37.03	37.35
CSCO.O	17.59	17.59	17.29	17.38
BA	79.38	80.15	79.04	79.51
MSFT.O	25.57	25.85	25.49	25.79
T	31.19	31.928	31.1	31.89
DIS	43.17	43.56	42.89	43.07
INTC.O	22.72	23.45	22.71	23.25
JPM	45.11	46.0807	44.87	45.9
DD	55.72	56.3	55.11	55.47
WMT	54.97	55.76	54.97	55.46
UTX	89.86	90.43	89.49	89.85
TRV	63.46	64.11	63.46	63.8555
HPQ	40.12	40.37	39.76	40.32
AAPL.O	345.82	349.81	345	347.95
AXP	49.66	50.06	49.54	49.9
IBM	171.73	173.452	171.37	172.57
MO	26.7	27.001	26.7	26.97
NKE	82	82.6	81.54	81.7795
HON	61.5	61.83	61.27	61.8
KO	67.69	67.9	67.57	67.88
V	79.15	80.09	79.15	79.99
MCD	78.23	79.06	78.23	78.94
UNH	49.75	49.968	49.42	49.68
MMM	96.72	97.46	96.51	97.324
JNJ	66.14	66.46	65.96	66.26
PG	65.15	65.7601	64.98	65.71
