VZ	440800	444800	440800	442400
GE	214900	216800	214400	215900
GM	230800	232400	228800	229700
GS	1151000	1177300	1151000	1166900
PFE	241400	242200	240700	241700
CAT	874700	890900	874700	886000
CVX	1141300	1147300	1140700	1141800
C	318700	327300	313300	326600
MRK	444700	445700	443300	443300
AIG	325900	334500	325800	334500
AA	91300	94000	90900	93300
XOM	897900	899400	895500	896200
BAC	86300	90500	85900	90300
HD	571400	572200	566200	567200
CSCO.O	19.2	19.2417	18.95	19.04
BA	713600	716500	712100	712700
MSFT.O	30.71	30.9083	30.63	30.75
T	376000	377800	375600	376200
DIS	515300	516500	514800	515600
INTC.O	23.27	23.6475	23.21	23.35
JPM	388400	396200	387900	396000
DD	507300	513800	506300	510500
WMT	736800	744000	736800	740600
UTX	788000	793400	785400	787600
TRV	654000	669600	654000	669500
HPQ	175100	179600	175100	179500
AAPL.O	661.8	669.71	657.08	662
AXP	571500	574600	568300	572300
IBM	2009200	2034300	2008800	2032700
MO	345100	345800	343500	343900
NKE	995000	999900	1000000	996800
HON	596000	601600	594900	597900
KO	375600	378280	375600	377700
V	1295600	1324200	1295600	1314900
MCD	920200	920200	911700	912000
UNH	536800	538700	527000	528000
MMM	907300	915900	906600	911700
JNJ	683300	685500	681900	682000
PG	682800	685700	681000	682600
