VZ	37.8	37.8	36.45	36.6
GE	19.35	19.69	18.87	18.89
GM	29.96	30.29	29.6	29.93
GS	135.85	136.44	134.58	134.93
PFE	20.18	20.18	19.9	19.93
CAT	113.1	113.92	103.06	104.5
CVX	109.8	109.8	108.66	108.66
C	40.34	40.62	39.469	40.08
MRK	36.18	36.5	35.95	36.09
AIG	29.2	29.2	28.76	29.06
AA	15.79	15.8403	15.68	15.71
XOM	85.29	85.4	84.6	84.71
BAC	10.36	10.36	10.06	10.06
HD	36.84	36.84	36.29	36.29
CSCO.O	16.48	16.5	16.25	16.45
BA	73	73.25	71.9	72.13
MSFT.O	26.99	27.535	26.685	27.35
T	30.5	30.5	29.8476	30.18
DIS	40.74	40.931	40.21	40.21
INTC.O	22.94	23.24	22.76	23.02
JPM	42.35	42.45	41.78	42.1
DD	54.87	55.19	54.26	54.39
WMT	54.47	54.7099	54.25	54.52
UTX	88.48	88.8	87.69	87.7
TRV	58.35	58.35	57.35	57.58
HPQ	36.48	37.1	36.22	36.63
AAPL.O	389.28	394.96	387	391.54
AXP	53.08	53.08	51.72	51.73
IBM	185.2	185.6	184.26	184.26
MO	26.74	26.74	26.2485	26.32
NKE	91.84	92.29	91.45	91.743
HON	58.12	58.21	55.54	56.15
KO	69.47	69.8	69.3	69.46
V	88.3	89.88	88.05	89
MCD	87.88	89.515	86.02	88.5
UNH	52.15	53.22	52.15	52.6
MMM	96.18	96.57	95.12	95.28
JNJ	66.62	66.76	66.41	66.64
PG	64.61	64.71	64	64.07
