VZ	382600	386000	382400	385200
GE	200200	201100	199000	200200
GM	259900	268800	259900	267600
GS	1239000	1255000	1234100	1249000
PFE	225900	227300	224900	226100
CAT	1055100	1079000	1051300	1072500
CVX	1068400	1087700	1067000	1083000
C	363700	371200	361600	368700
MRK	384700	385500	382600	385100
AIG	308400	312800	305900	311700
AA	100100	99900	100000	101700
XOM	864300	876600	863300	870700
BAC	95300	97700	94200	96800
HD	501900	502300	497600	499900
CSCO.O	21.11	21.29	21.055	21.18
BA	738100	754700	737000	751700
MSFT.O	32.26	32.45	31.9599	32.28
T	313400	315700	312700	314500
DIS	436400	439900	433500	438400
INTC.O	28.09	28.45	28	28.38
JPM	457600	463400	454800	461300
DD	528400	534600	525400	533900
WMT	610300	614800	609900	613600
UTX	823800	835300	819600	827300
TRV	591800	597500	587100	593300
HPQ	238800	239800	237000	238800
AAPL.O	602.23	619.87	596.8	619.01
AXP	579900	583300	575000	580100
IBM	2090800	2096600	2082000	2094700
MO	308500	312600	308500	311600
NKE	1085200	1098100	1080800	1090200
HON	605900	613900	603800	611200
KO	738200	741900	736700	741400
V	1177100	1198900	1171100	1189800
MCD	978400	988000	976800	983600
UNH	588000	592600	581400	591200
MMM	887200	893600	881300	892300
JNJ	660300	663000	658300	662100
PG	675000	679100	674900	675600
