VZ	51.91	52.14	51.43	51.56
GE	25.41	25.765	25.41	25.63
GM	34.45	34.74	34.01	34.32
GS	175.91	177.45	175.4	175.76
PFE	29.63	29.69	29.04	29.33
CAT	104.56	105.3	103.0434	103.23
CVX	132.92	133.64	131.5	132.68
C	49.64	50.2599	49.5	50.06
MRK	58.19	58.84	57.61	58.1
AIG	53.38	53.74	52.94	53.09
AA	17	17.08	16.6399	16.78
XOM	104	104.28	102.59	103.25
BAC	15.35	15.66	15.325	15.57
HD	81.47	81.8301	81.089	81.75
CSCO.O	25.71	25.825	25.48	25.57
BA	122.33	123.62	121.801	122.28
MSFT.O	43.9	44.25	43.32	43.47
T	36.65	36.85	36.1	36.35
DIS	86.65	87.26	86.13	87.21
INTC.O	34.31	34.52	34.05	34.35
JPM	58.7	59.26	58.62	58.88
DD	66.69	66.69	65.26	65.39
WMT	75.6	75.6	74.68	74.93
UTX	107.5	108.15	106.135	106.7
TRV	91.26	91.5	90.58	91.4
HPQ	35.93	36.15	35.85	36.11
AAPL.O	98.45	98.7	97.6999	98.14
AXP	92.25	92.75	90.06	90.7
IBM	194.82	195.8171	192.9593	194
MO	42	42	41.06	41.12
NKE	78.37	79.94	78.31	79.47
HON	94.44	94.51	93.34	94.07
KO	40.35	40.58	39.62	39.74
V	213.73	214.99	212	214.06
MCD	95.9	96.31	94.6	95.22
UNH	84.83	84.844	81.77	82.95
MMM	144.42	144.722	143.571	143.99
JNJ	102.4	102.8	101.83	102.29
PG	78.7	79.15	78.12	78.3
