VZ	386400	388100	385600	385700
GE	189900	189900	186200	187200
GM	232000	233800	228000	232400
GS	972900	994400	970700	983300
PFE	219300	219700	218100	219400
CAT	988600	999700	988600	999600
CVX	1102000	1106300	1089100	1090600
C	299200	301100	296800	300000
MRK	386400	386900	384000	385200
AIG	244800	253200	244600	250700
AA	97500	98400	93900	94400
XOM	860600	860600	853900	857200
BAC	64600	66500	64500	66300
HD	434800	435400	431400	435300
CSCO.O	19.13	19.245	18.74	18.74
BA	749400	753300	745200	750000
MSFT.O	28.02	28.15	27.33	27.56
T	297900	299000	297600	297600
DIS	394800	399000	391600	396300
INTC.O	25.63	25.905	25.25	25.46
JPM	360600	363300	357900	360500
DD	470600	473800	470600	471400
WMT	595800	596900	589800	590400
UTX	753200	763400	753200	760300
TRV	601200	602600	599100	601000
HPQ	267300	269000	266100	266900
AAPL.O	424.29	426.35	421.67	422.02
AXP	489200	490200	483000	486700
IBM	1832700	1832700	1812100	1813100
MO	288200	290000	287800	289100
NKE	988500	988500	977100	984700
HON	565100	570000	563800	565800
KO	694100	695000	691400	693400
V	1007000	999900	1000100	998000
MCD	1003000	999900	1000000	997000
UNH	529100	529200	523900	526200
MMM	847900	851500	840600	843000
JNJ	651400	653700	650500	652000
PG	667300	667300	660800	663300
