VZ	30.92	31.6	30.89	31.58
GE	33.15	33.152	32.66	32.76
GM	23	24.5	22.66	24.2
GS	133.5	134.02	132.72	133.56
PFE	24.66	24.89	24.31	24.83
CAT	62	63.25	61.2	62.03
CVX	62.7	62.7	60.46	60.46
C	46.1	46.35	46.01	46.23
MRK	32.86	33.21	32.6	33.0012
AIG	67.16	67.16	65.34	65.81
AA	29.5	29.91	29.5	29.91
XOM	61.4	61.58	59.6	60.1
BAC	44.17	44.64	44.15	44.63
HD	40.45	40.63	39.5	39.5
CSCO.O	18.45	18.64	18.27	18.31
BA	67.71	67.9	66.9	67
MSFT.O	26.4	26.56	26.26	26.4
T	24.75	25.25	24.53	25.25
DIS	26.15	26.28	25.3579	25.4
INTC.O	21.4	21.49	21.11	21.23
JPM	38.15	39.5	38.06	38.4279
DD	39.75	39.75	39	39.1083
WMT	45.74	46.16	45.67	45.97
UTX	56.85	57	56.47	56.8421
TRV	31.75	32.26	31.18	32.13
HPQ	77.15	77.9	73.46	74.11
AAPL.O	52.82	53.72	52.63	52.99
AXP	81.09	81.55	80.7	80.95
IBM	74.5	74.64	73.75	73.9
MO	84.06	84.5	83.91	84.2605
NKE	36.53	36.85	35.92	35.92
HON	41.05	41.19	41.02	41.1085
KO	31.35	31.53	31.27	31.3978
V	35.88	36.17	34.64	35.16
MCD	58.6	58.87	57.25	57.93
UNH	73.21	74.2	72.75	73.174
MMM	60.14	60.85	58.06	58.59
JNJ	57.87	58.47	57.87	58.47
