VZ	463800	463900	458200	459100
GE	232500	234510	231900	233900
GM	363200	366900	362900	364800
GS	1574100	1596900	1573800	1594900
PFE	283600	283600	281000	283000
CAT	844200	860200	843100	855900
CVX	1214300	1224600	1214200	1222200
C	495100	501100	493600	500900
MRK	477500	478200	475000	477400
AIG	484300	491900	484100	491900
AA	79600	81400	79500	80800
XOM	875000	881900	874200	880400
BAC	144100	144820	143800	144800
HD	731000	737800	730500	735800
CSCO.O	23.63	23.99	23.57	23.9
BA	1065700	1073500	1065700	1071900
MSFT.O	31.27	31.7888	31.2005	31.65
T	334600	337200	332510	336300
DIS	616900	618000	612700	615900
INTC.O	22.65	23.02	22.65	22.93
JPM	527500	531890	525500	528600
DD	573500	578100	573500	575000
WMT	728000	736400	727400	735100
UTX	1037800	1047800	1036400	1044800
TRV	806800	823000	806800	821900
HPQ	223900	224400	222500	223600
AAPL.O	505.1	507.88	503.1	506.19
AXP	734700	738000	731700	736600
IBM	1836900	1854500	1836100	1849800
MO	345000	345900	343500	345900
NKE	652800	655800	649500	654000
HON	821300	827200	818800	824300
KO	385200	385200	382730	385200
V	1779000	1786400	1775800	1785500
MCD	964800	967600	962500	964500
UNH	743100	745300	737800	742500
MMM	1155600	1171200	1155600	1167400
JNJ	872800	875900	870200	875600
PG	774700	781900	774300	781600
