VZ	29.63	30.03	29.5767	30
GE	16.19	16.62	16.19	16.48
GM	169.35	172.14	168.1406	169.11
GS	17.3	17.31	17.15	17.25
PFE	58.78	59.68	58.35	59.22
CAT	74.42	74.9	74.01	74.24
CVX	3.57	3.91	3.53	3.86
C	37.2	37.25	36.849998	37.07
MRK	28.25	34.59	28.14	32.36
AIG	13.74	13.78	13.6	13.68
AA	66.26	67.18	66.13	66.78
XOM	16.67	16.98	16.55	16.87
BAC	31.71	31.94	31.65	31.7
HD	26.3	26.48	25.71	26.13
CSCO.O	67.65	68.34	67.4	67.78
BA	28.53	29.1	28.49	28.83
MSFT.O	25.25	25.7275	25.1621	25.63
T	32.99	33.35	32.75	33.35
DIS	20.7	21.1899	20.61	20.92
INTC.O	42.25	42.81	42.08	42.57
JPM	35.37	35.71	35.13	35.25
DD	54.15	54.49	53.93	54.08
WMT	70.76	72.25	70.76	71.78
UTX	54.1	54.19	53.47	53.57
TRV	51.7	52.23	51.53	51.88
HPQ	218	224.98	217.52	223.3
AAPL.O	39.6	39.99	39.35	39.85
AXP	126.3	126.3	125.2	125.53
IBM	20.7	20.822	20.7	20.8
MO	68.76	69.17	68.69	68.93
NKE	40.64	42.5	40.64	42.27
HON	54.62	54.62	53.95	54.2
KO	90.01	91.67	89.94	90.2
V	65.12	65.49	64.8499	65.1
MCD	33.1	33.4321	32.9821	33.08
UNH	81.19	82.11	80.8	82.09
MMM	64.2	64.67	64.11	64.26
JNJ	63.18	63.5	63.08	63.49
