VZ	37.3	37.39	36.98	37.25
GE	36.95	37.3265	36.6024	36.8
GM	31.55	32.77	31.502	32.4
GS	210.29	213.11	209.77	212.98
PFE	26.99	27.48	26.66	26.95
CAT	59.75	59.75	58.04	58.32
CVX	72.25	72.58	70.98	71.3
C	54.46	55.4899	54.42	54.75
MRK	45.7	45.9	45.06	45.33
AIG	71.08	71.2	70.1	70.4559
AA	31.4	31.72	31.06	31.1751
XOM	74	74	72.53	72.92
BAC	53.59	54.04	53.54	53.77
HD	40.55	40.55	39.99	40.05
CSCO.O	26.58	26.89	26.15	26.61
BA	86.2	88.63	84.85	85.48
MSFT.O	31.13	31.17	30.51	30.68
T	35.19	35.52	35	35.27
DIS	35.43	35.47	35.08	35.1294
INTC.O	20.99	21	20.66	20.9
JPM	48.95	49.85	48.76	49.72
DD	50.85	50.85	49.71	50.14
WMT	48.25	48.25	47.6	47.96
UTX	64.89	64.89	63.7	64.09
TRV	41.9	42.16	41.43	42.01
HPQ	88.72	89.21	85.66	86.62
AAPL.O	58.99	58.99	57.27	58
AXP	96.05	97.23	96.05	97.23
IBM	87.26	87.78	86.63	87.13
MO	100	99.95	100	97.7
NKE	45.06	45.07	43.99	44.26
HON	48.2	48.31	48	48.03
KO	45	45	44.23	44.4003
V	53.2	53.24	52.07	52.3924
MCD	79.17	79.26	78.15	78.5066
UNH	68	68.0901	67.17	67.5
MMM	66.04	66.09	65.17	65.72
