VZ	482500	500700	482500	499700
GE	231800	233800	231100	233800
GM	341300	344500	338400	344400
GS	1577000	1596800	1564900	1596800
PFE	274100	281300	274100	281100
CAT	842400	842400	833100	840000
CVX	1213600	1214700	1187500	1205900
C	498500	508300	496700	508300
MRK	487200	487200	477600	486000
AIG	438100	448600	433200	448600
AA	82100	82600	81800	82600
XOM	892000	902300	890000	902300
BAC	130600	132300	128690	132000
HD	752600	773700	751200	772600
CSCO.O	24.3	24.6699	24.24	24.5
BA	987700	997700	985000	997600
MSFT.O	34.75	35.1	34.5	34.9
T	351300	358500	351200	358100
DIS	630400	632900	620600	631400
INTC.O	24.73	24.9299	24.275	24.69
JPM	528100	535000	523300	535000
DD	547500	548000	539010	547900
WMT	751600	757200	748500	756300
UTX	926600	931200	918500	927500
TRV	818700	819300	808500	817400
HPQ	241600	245600	237200	242500
AAPL.O	446.37	447.5	434.34	438.65
AXP	747600	762400	747600	762400
IBM	2029500	2039200	2015300	2038000
MO	353500	358100	352300	358100
NKE	618500	621700	612700	621600
HON	764900	776600	763200	776600
KO	403600	407900	403400	407900
V	1765800	1793900	1765800	1793500
MCD	964000	967500	953000	966800
UNH	616500	619200	610000	619200
MMM	1085800	1087100	1077100	1086700
JNJ	836200	844600	827000	844600
PG	766000	769200	758800	768200
