VZ	500900	503400	499700	502100
GE	246000	246000	244960	245200
GM	369400	370100	366500	367500
GS	1671300	1696300	1665000	1683200
PFE	292500	293500	291300	291900
CAT	842500	842800	835200	835600
CVX	1245100	1245100	1237700	1239900
C	529400	531000	528000	528700
MRK	483200	486500	483200	485300
AIG	481700	489800	478800	485700
AA	79300	80100	79200	80000
XOM	915100	917400	910200	915900
BAC	147500	148400	147010	148000
HD	798500	799400	793800	796600
CSCO.O	26.25	26.42	26.12	26.3
BA	1077500	1077500	1071900	1075000
MSFT.O	31.86	32.09	31.64	31.67
T	357000	358400	355700	356700
DIS	664300	664800	656270	660200
INTC.O	23.06	23.06	22.86	22.91
JPM	562300	565700	560100	561000
DD	598000	599300	593200	595900
WMT	787200	790000	785200	787700
UTX	1073400	1073400	1066100	1066400
TRV	838600	838600	830000	831500
HPQ	268500	271200	268000	270300
AAPL.O	462.15	470.502	462.15	468.99
AXP	755500	760300	752300	759300
IBM	1947700	1958700	1944100	1955000
MO	356000	356700	354400	356100
NKE	662600	665300	662100	664000
HON	841800	847000	840100	845300
KO	402200	404600	402000	402900
V	1835600	1850500	1829500	1845400
MCD	991000	994200	988600	993100
UNH	724300	735600	723000	733400
MMM	1182000	1182100	1178300	1179200
JNJ	940500	943000	934500	938000
PG	811200	816400	810300	814000
