VZ	36.02	36.409	36	36.31
GE	15.1	15.3	14.685	14.77
GM	21	21.66	20.65	20.73
GS	89.42	93.71	89.418	90.6
PFE	18.8	19.16	18.73	19.09
CAT	89.2	91.84	88.7	91.4
CVX	94.32	96.338	94.32	95.5
C	24.64	25.385	24.31	24.92
MRK	33.77	34.35	33.62	34.19
AIG	21.3	21.3	20.61	20.9
AA	9.38	9.559	8.95	9.43
XOM	75.48	76.49	75.3	75.7
BAC	5.3	5.52	5.15	5.19
HD	37.2	37.64	37.08	37.3
CSCO.O	18	18.0801	17.5	17.99
BA	65	65.61	64.44	64.9
MSFT.O	25	25	24.3	24.84
T	27.73	28.09	27.73	27.95
DIS	34.1	34.59	33.78	34.17
INTC.O	23.37	23.56	22.7	23.44
JPM	29.31	30.059999	28.835	29.06
DD	45.25	45.55	44.65	45.21
WMT	58	58	56.89	57.25
UTX	72.47	73.55	72.45	73.14
TRV	54.3	54.66	53.81	53.88
HPQ	26.31	26.61	25.659	26.53
AAPL.O	371.17	376.65	363.57	375.95
AXP	45.75	46.5	45.59	46.06
IBM	182	182.83	180.5	182.1
MO	27.7	27.73	27.25	27.6
NKE	92.67	95.76	92.11	94.5598
HON	50.98	51.74	50.8	51.71
KO	65.99	66.03	64.74	65.17
V	90.87	93.71	89.02	93.56
MCD	93.42	93.97	93.12	93.76
UNH	44.62	45.46	44.33	45.34
MMM	78.2	78.96	77.09	77.72
JNJ	62.45	62.7	61.81	62.4
PG	61.41	62.450001	61	62.24
