VZ	30.55	30.65	30.26	30.31
GE	18.55	18.76	18.24	18.25
GM	175	178.65	174.51	174.75
GS	17.64	17.77	17.32	17.36
PFE	62.22	63.7	62.05	62.11
CAT	74.01	74.57	73.73	73.76
CVX	4.17	4.38	4.16	4.25
C	38.14	38.35	37.76	37.78
MRK	33.26	35.62	33.26	34.25
AIG	14.45	14.65	14.09	14.16
AA	66.7	66.9	66.1	66.29
XOM	17.61	18.3393	17.6	17.73
BAC	32.4	32.91	32.4	32.62
HD	26.59	26.85	26.35	26.37
CSCO.O	72.78	73.41	72.19	72.5
BA	29.7	30.55	29.65	29.95
MSFT.O	26.38	26.44	26.07	26.12
T	34.45	35.49	34.35	35
DIS	22.56	22.7	22.32	22.35
INTC.O	45.2	46.02	44.75	44.87
JPM	38.88	39.02	37.8	37.9
DD	54.99	55.99	54.98	55.65
WMT	73.33	73.815002	73.19	73.27
UTX	54.3	54.5	54.02	54.03
TRV	53.27	53.772	53.12	53.45
HPQ	229.75	231	226.4901	227
AAPL.O	41.18	42.27	41.18	41.36
AXP	129.15	130.6899	128.6	128.75
IBM	20.56	20.6	20.47	20.51
MO	74	74.78	73.5626	73.57
NKE	44.7	45.2497	44.32	44.34
HON	55.1	55.17	54.63	54.78
KO	89.17	91.77	89.03	90.2
V	67.18	67.43	66.85	66.9
MCD	32.75	33.25	32.608	33.03
UNH	81.87	82.17	80.86	80.93
MMM	65.06	65.2	64.53	64.57
JNJ	63.61	64.0925	63.57	63.57
