VZ	423400	425600	419600	419700
GE	210600	212100	210300	212000
GM	301200	306700	300200	306000
GS	1353600	1372300	1352000	1355900
PFE	265900	266300	265000	266200
CAT	942600	958100	942600	956700
CVX	1125000	1134400	1121800	1134400
C	418100	427300	418000	425700
MRK	435000	435100	428200	428700
AIG	347200	350800	346100	348400
AA	89000	89300	88700	89200
XOM	894800	895900	890100	895300
BAC	113500	116190	113000	115500
HD	636000	640100	636000	639500
CSCO.O	20.94	21	20.79	21
BA	763700	769500	762400	769400
MSFT.O	26.82	27.2801	26.76	27.21
T	340300	340300	336200	337600
DIS	506500	511500	504800	510900
INTC.O	21.94	22.12	21.79	21.86
JPM	454800	464500	453700	463500
DD	462900	464300	461200	462500
WMT	681700	692300	681600	689800
UTX	850400	861200	850400	859600
TRV	746800	757100	746100	755600
HPQ	168500	168500	163800	165300
AAPL.O	500.01	504.19	483.59	489.87
AXP	602600	608300	602600	607600
IBM	1907600	1926900	1905300	1925000
MO	328900	329900	327800	327800
NKE	530800	537500	529800	536400
HON	662800	669700	662200	668800
KO	369300	374200	368100	373200
V	1605200	1605500	1591100	1604500
MCD	911700	916200	909000	915100
UNH	533000	538400	532700	536200
MMM	966000	973900	966000	972900
JNJ	724200	724200	720500	723700
PG	694100	699400	693800	698800
