VZ	47.31	47.56	47.18	47.46
GE	25.69	25.69	25.42	25.58
GM	34.66	35.2	34.42	35.1
GS	195.99	196.5	194.64	195.71
PFE	31.28	31.47	31.2461	31.38
CAT	93.59	93.71	92.52	92.6
CVX	112.5	115.75	112.17	113.24
C	54.47	54.95	54.27	54.85
MRK	57.67	57.77	57.325	57.65
AIG	56.34	56.79	56.27	56.51
AA	15.74	15.93	15.67	15.86
XOM	92.5	93.38	92.41	93.05
BAC	17.97	18.17	17.97	18.16
HD	104.11	104.7	103.86	104.27
CSCO.O	28.4	28.53	28.315	28.35
BA	131.97	132.2399	131.54	131.92
MSFT.O	47.38	47.59	46.84	47.05
T	34.11	34.18	34.02	34.12
DIS	95.45	95.5	94.5	94.83
INTC.O	37.17	37.184	36.7556	36.83
JPM	62.85	63.28	62.65	63.28
DD	74.61	74.96	74.49	74.59
WMT	86.54	87.1	86.52	86.79
UTX	116.77	116.86	115.91	116.2
TRV	106.87	107.14	102.75	102.75
HPQ	40.73	40.86	40.56	40.7
AAPL.O	114	114	112.13	112.54
AXP	94.21	94.45	94.03	94.27
IBM	160.51	160.819	159.75	160.07
MO	50.19	50.4	49.775	49.83
NKE	97.64	97.64	96.62	96.88
HON	101.375	101.41	100.28	100.72
KO	42.79	42.98	42.59	42.81
V	264.45	265.43	263.12	264.8
MCD	94.89	94.99	94.09	94.25
UNH	102.01	103.05	102.01	102.85
MMM	166.75	166.75	165.29	165.84
JNJ	105.5	105.79	105.08	105.34
PG	92.12	92.78	91.75	92.4
