VZ	31.1	31.2	30.814	31
GE	14.34	14.39	13.97	14.08
GM	165.75	166.07	163.47	164.33
GS	16.86	16.9	16.655	16.81
PFE	47.4	47.97	46.28	46.71
CAT	71.21	71.4	70.41	70.68
CVX	5.2	5.4	5.07	5.24
C	32.95	32.95	32.13	32.35
MRK	49.24	55.74	46.0601	50.6
AIG	12.55	12.76	12.4	12.5
AA	71	71.3	69.96	70.1
XOM	17.99	18.2275	17.7886	17.95
BAC	27.55	27.75	27.27	27.61
HD	21.92	22.32	21.81	21.96
CSCO.O	52	52.41	50.65	50.74
BA	24.79	25.47	24.61	25
MSFT.O	26.5	26.68	26.061	26.21
T	27.01	27.09	26.61	26.84
DIS	19.4	20.62	19.4	20.27
INTC.O	43.6	43.93	42.5316	42.91
JPM	32.61	32.95	32.1	32.56
DD	51.74	51.74	50.64	51.13
WMT	60.04	60.24	59.41	59.64
UTX	49.34	49.77	49.202	49.61
TRV	45.2	45.54	44.6101	44.63
HPQ	170.84	172.7	168.58	170.19
AAPL.O	34.31	34.44	33.86	34.2
AXP	119.43	120.4	117.834	118.24
IBM	18.4	18.5	18.13	18.27
MO	56.96	57.33	55.82	56.18
NKE	37.61	37.77	36.9	37.23
HON	49.88	49.88	48.92	48.97
KO	69.75	70.5	69.309	70.42
V	56.93	57.09	55.8	56.07
MCD	28.94	29.12	27.98	28.38
UNH	71.91	72.15	70.92	71.92
MMM	60.525	60.525	60.06	60.29
JNJ	53.35	53.35	52.69	53.19
