VZ	29.2	29.47	28.99	29.1
GE	15.51	15.63	15.12	15.42
GM	178.8	184.5	178.8	184.31
GS	17.42	17.58	17.31	17.58
PFE	57.98	58.95	56.3	58.73
CAT	76.61	77.7	76.0289	77.5
CVX	4.42	4.48	4.4	4.48
C	33.09	33.12	31.3	33.09
MRK	39	41.93	37.8	41.85
AIG	13.72	14.14	13.71	14.09
AA	73.29	74.6401	72.92	74.58
XOM	16.4	16.68	16.06	16.61
BAC	26.32	26.8499	26.065	26.75
HD	23.96	24.4	23.845	24.05
CSCO.O	50.63	51.23	49.77	51.1
BA	26.63	26.93	26.13	26.36
MSFT.O	26.17	26.9	26.05	26.19
T	29.23	29.73	28.87	29.51
DIS	19.76	20.2	19.63	19.83
INTC.O	44.66	45.95	44.65	45.8
JPM	33.44	34.18	33.21	34.05
DD	50.63	50.720001	50.03	50.42
WMT	65.4	66.02	65	65.9
UTX	52.99	52.99	49.46	51.7
TRV	48.22	48.48	47.74	48.4
HPQ	204.1	207.72	203	203.97
AAPL.O	35.9	37.44	34.79	36.25
AXP	120.51	123	120	122.9
IBM	18.15	18.2679	17.98	18.18
MO	64.75	65.66	64.41	65.35
NKE	36.9	40	36.89	39.49
HON	54	54.27	53.43	53.7281
KO	76.63	76.63	74.3004	76
V	58.33	60.58	58.33	59.55
MCD	25.12	25.98	25	25.77
UNH	77.11	79.18	76.33	79
MMM	60.22	61.23	60.04	60.94
JNJ	57.5	58.31	57.27	58.12
