VZ	419200	420200	415000	415100
GE	211600	211700	210700	211200
GM	293800	295600	288500	293100
GS	1387200	1415000	1379100	1410900
PFE	265500	266100	265100	266100
CAT	950800	956600	948700	951900
CVX	1133900	1143100	1131800	1139700
C	425100	428400	422500	424800
MRK	429300	430200	425010	425400
AIG	346800	356300	345900	355400
AA	88700	89100	88400	88800
XOM	892900	894700	890900	894700
BAC	115400	117800	114800	117800
HD	637500	639900	635700	638600
CSCO.O	20.94	21.18	20.9	21
BA	737500	746200	737500	743400
MSFT.O	27.18	27.21	27	27
T	336400	336400	331700	332600
DIS	508500	517700	508500	515300
INTC.O	21.92	22.19	21.85	22.14
JPM	460400	468300	455700	468200
DD	459800	460300	456300	459700
WMT	690300	693700	689100	692100
UTX	854200	858000	851900	855700
TRV	755800	759100	751400	755500
HPQ	165400	172800	165000	172100
AAPL.O	487.92	509.3601	487.01	506.95
AXP	606700	607000	604800	606200
IBM	1921300	1931700	1914000	1925900
MO	327300	328300	326700	327800
NKE	534900	539900	532500	537300
HON	665000	667300	663900	667300
KO	371900	374100	371300	373200
V	1599300	1606400	1593800	1602000
MCD	912000	913000	909300	911000
UNH	537000	537900	533700	536600
MMM	971300	976800	970500	976000
JNJ	723000	728000	723000	725800
PG	693800	696800	691300	693400
