VZ	32.2	32.27	31.682	31.9
GE	15.8	16.045	15.685	15.98
GM	33.86	33.86	33.09	33.79
GS	158	160	157.21	159.5
PFE	16.51	16.620001	16.25	16.56
CAT	84.2	84.2	82.59	83.66
CVX	82.05	82.2	80.45	81.83
C	4.16	4.17	4.1	4.15
MRK	34.5	34.73	34.290001	34.64
AIG	41.25	41.62	40.67	41.53
AA	13.17	13.34	13	13.3
XOM	68.74	69.63	68.3042	69.51
BAC	11.12	11.3785	11.09	11.3
HD	31	31	30.33	30.72
CSCO.O	19.68	19.68	19.2388	19.44
BA	65	65	63.5	64.27
MSFT.O	25.28	25.41	24.97	25.37
T	27.93	27.99	27.5	27.72
DIS	36.42	36.7	36.11	36.42
INTC.O	21.35	21.43	21.12	21.34
JPM	37.44	38.03	37.23	37.89
DD	46.37	47.02	45.7	46.99
WMT	53.94	54.1	53.445	53.89
UTX	74.59	75.28	73.879997	74.8
TRV	54	54.37	53.69	54.37
HPQ	43.08	43.2	42.08	42.5
AAPL.O	317.88	317.88	311.57	316.82
AXP	42.5	43.434	41.95	43.3
IBM	144.15	144.15	141.5001	142.89
MO	24.34	24.51	24.135	24.48
NKE	86.05	86.05	83.93	84.8582
HON	50.14	50.14	49.21	49.9788
KO	64.23	64.23	62.89	63.39
V	75.25	75.25	73.03	74.16
MCD	78.35	78.47	77.18	78
UNH	35.69	36.65	35.08	36.3135
MMM	84.12	84.45	83.0101	84.22
JNJ	63.08	63.08	61.400002	61.91
PG	62.15	62.23	61.69	61.9
