VZ	385000	385000	381400	383700
GE	187100	188700	185600	188600
GM	232200	234000	227700	228400
GS	936500	950500	930900	946900
PFE	215700	218300	215100	218200
CAT	962000	973900	960500	971000
CVX	1085100	1096200	1080800	1094900
C	288000	293600	286700	290700
MRK	383300	384000	379300	383900
AIG	237800	240000	235100	240000
AA	92700	94800	92300	94300
XOM	851400	856100	851200	855000
BAC	62500	63700	61900	62700
HD	431200	432900	427600	432300
CSCO.O	18.84	19.0943	18.63	18.97
BA	747200	748200	742000	745300
MSFT.O	28.1	28.22	27.7	27.8
T	298000	298000	295000	296600
DIS	398500	402500	396300	397500
INTC.O	25.27	25.559	25.22	25.46
JPM	354700	356600	350000	353000
DD	461700	466800	461100	464300
WMT	590500	595500	589700	591800
UTX	741900	745000	737600	741000
TRV	597900	598400	593500	597000
HPQ	263700	266100	263700	264400
AAPL.O	423.51	427.68	421.25	422.85
AXP	484500	487000	481300	483900
IBM	1815000	1818400	1802800	1815900
MO	285500	286600	284200	285000
NKE	977000	989000	977000	983500
HON	555500	557400	549900	556400
KO	690900	691400	688100	689300
V	1009900	999900	1000000	999000
MCD	1007400	999900	1000000	996400
UNH	526200	529500	524700	527200
MMM	835900	840000	832900	838700
JNJ	649300	650000	644400	649300
PG	662900	667400	662900	666400
