VZ	524500	531700	524300	531700
GE	228300	230520	228300	230100
GM	310400	316900	310400	315500
GS	1497900	1549200	1497900	1545200
PFE	293600	294990	292800	294000
CAT	877500	877500	868990	875500
CVX	1229300	1250000	1229300	1250000
C	491000	502000	491000	500900
MRK	461000	467500	460100	466500
AIG	449800	461500	449700	460800
AA	85400	86000	85100	85600
XOM	902000	911800	902000	911100
BAC	130400	133600	130400	133400
HD	767900	774000	767900	773200
CSCO.O	21.27	21.46	21.136	21.3299
BA	950000	961700	947800	961100
MSFT.O	32.83	33.53	32.8	33.45
T	370100	372300	368600	372300
DIS	674500	674900	669900	674700
INTC.O	24	24.3	23.76	23.83
JPM	497700	504200	497100	502300
DD	545700	552400	544400	551600
WMT	779500	788300	777000	787800
UTX	952000	959600	950300	959300
TRV	866600	879000	866600	879000
HPQ	213700	217010	210800	215200
AAPL.O	453.4	456	442.3	442.81
AXP	699900	716100	699300	715100
IBM	2022900	2036100	2022900	2032100
MO	368900	371300	368600	370600
NKE	646700	659700	646700	659100
HON	779300	791600	779300	791600
KO	423100	426600	423100	425200
V	1794000	1814900	1787400	1803200
MCD	1005900	1014800	1005900	1012000
UNH	623800	624500	615700	617300
MMM	1105300	1107700	1103400	1105900
JNJ	859100	870400	859100	869700
PG	789600	794700	787900	794700
