VZ	32.54	32.66	32.23	32.66
GE	16.09	16.25	15.96	16.19
GM	34.18	34.48	33.16	34.17
GS	167.1	168	165.75	166.45
PFE	16.57	16.83	16.55	16.74
CAT	83.12	84	82.55	83.97
CVX	83.4	83.949	82.85	83.9
C	4.3	4.3	4.22	4.26
MRK	35.3	35.5	34.93	35.5
AIG	42.25	42.88	42.060001	42.74
AA	13.41	13.45	13.1099	13.38
XOM	70.08	70.57	69.38	70.54
BAC	11.7	11.7	11.53	11.69
HD	30.84	31.22	30.81	31.2
CSCO.O	19.74	19.87	19.51	19.62
BA	64.65	64.71	63.4	63.59
MSFT.O	25.95	25.95	25.6	25.75
T	28.5	28.5	28.11	28.3
DIS	37.38	37.38	36.76	37.01
INTC.O	21.1	21.1918	20.8	21.11
JPM	39.53	39.58	39.1	39.31
DD	46.9	47.3	46.7194	47.05
WMT	53.85	54.411	53.85	54.37
UTX	75	75.53	74.65	75.31
TRV	55.52	55.71	55.21	55.49
HPQ	41.89	42.66	41.71	42.6
AAPL.O	309.2	309.34	305.45	307
AXP	42.18	42.86	41.995	42.78
IBM	143.9	145.2901	143.76	145.06
MO	24.82	24.82	24.56	24.7
NKE	82.49	86.3	82.49	86.14
HON	49.7	49.79	49.14	49.75
KO	63.67	64.3339	63.56	64.3
V	77.14	77.5	76.77	77
MCD	79.1	79.6526	78.8	79.64
UNH	35.5	36.48	35.39	36.1
MMM	85.87	85.87	84.72	85.01
JNJ	63.74	64.2073	63.67	63.85
PG	64	64.25	63.61	64.05
