VZ	34.39	34.49	34.25	34.38
GE	35.88	36.2	35.7	36.14
GM	31.53	31.74	30.76	30.98
GS	102.25	104	102.064	103.75
PFE	27.47	27.79	27.43	27.79
CAT	89.85	91.1	89.1	90.88
CVX	52.93	53.5	52.77	53.1598
C	46.43	46.89	46.28	46.55
MRK	33.8	33.94	33.41	33.52
AIG	53.26	53.36	52.55	53.21
AA	28.7	28.82	28.21	28.4134
XOM	57.1	57.4	56.58	57.3
BAC	45.38	45.74	45.15	45.66
HD	36.65	36.65	35.87	36.52
CSCO.O	18.32	18.59	18.23	18.56
BA	61.13	61.23	59.53	60.39
MSFT.O	24.9	24.96	24.65	24.91
T	18.83	18.83	18.56	18.79
DIS	26.97	27.43	26.37	26.7
INTC.O	24.8	24.83	24.4	24.81
JPM	35.2	35.42	34.89	35.3
DD	47.45	47.65	46.72	47.48
WMT	48.75	48.92	48.14	48.58
UTX	101.86	104.11	101.82	103.86
TRV	20.45	20.56	20.25	20.56
HPQ	36.4	36.4	33.16	35.56
AAPL.O	52.5	52.66	51.98	52.37
AXP	73.6	73.75	72.15	73.1049
IBM	65.78	65.87	64.99	65.44
MO	77.75	78.25	77.24	77.889
NKE	36.6	36.9	36.07	36.67
HON	44.15	44.3	43.81	44.27
KO	30.44	30.5	30.22	30.45
V	30.05	30.14	29.72	29.9001
MCD	97.75	98.25	96.58	98
UNH	76.79	77.08	76.02	77.03
MMM	67.77	68.09	67.25	67.94
JNJ	55.05	55.57	54.75	55.48
