VZ	373100	374900	368000	368000
GE	191100	191100	187100	187400
GM	240900	240900	233000	237100
GS	1171400	1181300	1145300	1145600
PFE	220200	224900	219800	219800
CAT	1035400	999800	1000200	1004300
CVX	1032400	1032400	1014200	1014500
C	338900	343500	327100	328600
MRK	386300	388500	384500	384500
AIG	324900	327700	310400	312400
AA	96000	96000	93100	93100
XOM	837000	837400	819300	821500
BAC	89400	90700	85100	85400
HD	503700	508400	493600	493600
CSCO.O	19.95	20.1	19.5265	19.67
BA	722300	722900	706000	706000
MSFT.O	31.26	31.27	30.305	30.65
T	305200	306100	300200	301300
DIS	418900	421000	408900	409800
INTC.O	27.91	27.91	27.43	27.51
JPM	439200	439700	426900	429600
DD	518700	519400	508800	510500
WMT	600400	603700	595600	599300
UTX	799500	800400	783500	784800
TRV	581300	582500	577500	577500
HPQ	231700	236000	231700	232600
AAPL.O	639.02	643.64	626.19	632
AXP	573200	575500	561600	562000
IBM	2052000	2056800	2022300	2023300
MO	311300	312200	309400	309500
NKE	1099300	1100300	1060000	1064600
HON	575600	577400	565800	565800
KO	723600	726200	719700	720200
V	1192200	1196600	1166200	1167400
MCD	985500	986700	973200	976300
UNH	576200	582900	572400	575600
MMM	861600	863900	844600	845800
JNJ	646900	648500	641800	642000
PG	665900	669000	663200	663500
