VZ	32.43	32.43	31.81	32.2
GE	36.1	36.4	35.94	35.94
GM	23.1	23.64	22.5	23.22
GS	134.25	134.47	130.93	132.0829
PFE	21.8	21.8599	21.52	21.61
CAT	57.99	58.18	57.2	57.5085
CVX	58.5	58.5	57.16	57.17
C	49.42	49.6	49.15	49.2
MRK	31.25	31.3	29.3	29.48
AIG	68.87	69.09	68.03	68.2373
AA	27.34	27.96	27.34	27.6
XOM	59.86	59.93	58.66	58.67
BAC	47.22	47.22	46.53	46.6
HD	42.42	42.42	41.59	41.65
CSCO.O	17.55	17.65	17.45	17.49
BA	69.7	69.7	68.41	68.7331
MSFT.O	27.84	27.9	27.54	27.76
T	25.15	25.2	24.85	25.0123
DIS	27	27.1	26.81	26.93
INTC.O	38.86	39.12	38.76	38.9
JPM	43.1	43.21	42.88	43.11
DD	51	51	49.85	50.01
WMT	54.36	54.46	54.02	54.1414
UTX	29.75	29.99	29.53	29.7831
TRV	70.55	70.97	69.12	69.69
HPQ	52.95	53.0301	52.41	52.84
AAPL.O	88.8	89.42	88.8	89.1
AXP	73.47	73.66	72.59	72.89
IBM	88.39	88.39	86.45	86.45
MO	37.04	37.17	36.42	36.42
NKE	42.69	43.25	42.61	42.78
HON	29.31	29.43	29.1701	29.3567
KO	33.46	34.09	33.46	33.81
V	60	60.1	58.4	58.5
MCD	78.12	78.48	77.93	78.2
UNH	63.1	63.1	62.21	62.4
MMM	56.91	57.33	56.74	57.1089
