VZ	33.35	33.44	33.1	33.24
GE	15.48	15.52	15.31	15.42
GM	165.1	165.58	163.3968	163.74
GS	1.75	18.8	1.75	18.62
PFE	58.1	58.85	57.9222	58.85
CAT	77.49	77.88	77.04	77.11
CVX	3.36	3.38	3.26	3.28
C	37.75	37.95	37.1411	37.25
MRK	30.99	30.99	29.24	29.42
AIG	16.03	16.03	15.6721	15.99
AA	68.57	68.9	68.2	68.32
XOM	15.49	15.49	15.16	15.21
BAC	29.3	29.37	28.79	29.08
HD	23.8	23.93	23.71	23.8
CSCO.O	55.15	55.63	54.94	55.5
BA	30.59	30.95	30.59	30.92
MSFT.O	27.97	28.0527	27.79	28.05
T	32.25	32.4838	32.05	32.43
DIS	20.03	20.22	20.03	20.18
INTC.O	42	42.1	41.46	41.55
JPM	32.75	33.08	32.55	33.06
DD	53.6	53.6	53.25	53.41
WMT	69.35	69.75	69.29	69.51
UTX	48.91	49.3	48.86	49.18
TRV	52.46	52.83	52.0399	52.83
HPQ	200.27	202.37	200.27	202.2
AAPL.O	41.43	41.84	41.08	41.22
AXP	129.93	130.13	129.3102	129.94
IBM	19.96	20.34	19.87	20.3
MO	65.07	65.69	64.9	65.44
NKE	39.6	39.98	39.42	39.93
HON	57.51	57.51	56.99	57.4
KO	87.8	87.8	85.699997	86.15
V	62.97	63.661	62.57	63.36
MCD	32.24	32.56	31.51	31.63
UNH	82.58	82.58	81.4401	82.23
MMM	64.7	64.7888	64.53	64.61
JNJ	61.3	61.35	60.78	61.29
