VZ	402100	404300	401500	402300
GE	197000	198500	196000	197800
GM	238000	240700	233500	235300
GS	1147200	1148000	1133800	1144100
PFE	232000	232900	229800	230800
CAT	1047000	1050400	1042400	1045600
CVX	1067400	1067400	1056900	1062000
C	340800	340800	334100	335000
MRK	387900	389100	383500	384600
AIG	339100	348400	334800	344600
AA	98800	98900	97000	97500
XOM	866200	866200	859600	860800
BAC	83300	83300	82000	82500
HD	519300	523800	513400	519500
CSCO.O	19.62	20.03	19.57	19.95
BA	772900	775500	769200	772700
MSFT.O	32.06	32.28	31.8915	31.99
T	324900	327500	324900	326700
DIS	436200	436300	431300	433500
INTC.O	28.14	28.51	28.1	28.42
JPM	439400	439400	432600	433400
DD	538300	539700	536500	537200
WMT	593900	594200	589400	590300
UTX	816000	821000	814700	820000
TRV	646100	646100	638500	640100
HPQ	249800	249800	246700	247500
AAPL.O	605.18	608.6	600.85	602.87
AXP	598400	609500	598300	601700
IBM	2066200	2081400	2059300	2068100
MO	319700	322100	319600	321300
NKE	1104100	1115200	1098200	1106400
HON	613400	614400	609900	612900
KO	759700	770900	759700	766300
V	1236200	1241500	1229200	1235200
MCD	960100	975100	958200	973800
UNH	585900	585900	576100	579100
MMM	895000	895300	888400	893600
JNJ	649800	651300	647000	648400
PG	650200	652500	639500	644400
