VZ	49.89	50.3	49.65	50.21
GE	25.38	25.41	25.0672	25.25
GM	33.52	34	33.47	33.61
GS	170.34	171.86	169.935	171.69
PFE	28.93	28.98	28.61	28.66
CAT	100.63	102.04	100.15	101.75
CVX	128	128.3099	126.07	128.17
C	48.24	48.4899	48.064	48.31
MRK	56.8	57.25	56.37	57.06
AIG	52.56	54.4	52.0401	54.08
AA	16.53	16.75	16.46	16.7
XOM	98.98	99.99	100	100.1
BAC	15.09	15.12	14.985	15.05
HD	79.95	80.2336	79.64	80.03
CSCO.O	25.03	25.215	24.871	25.12
BA	120.4	121.31	119.77	119.93
MSFT.O	42.89	43.47	42.82	43.37
T	35.25	35.59	35.21	35.31
DIS	86	87.51	85.7	87.3
INTC.O	33.76	34.08	33.573	34.04
JPM	56.55	56.96	56.05	56.71
DD	64.25	64.715	63.78	64.63
WMT	74.38	74.78	73.06	73.52
UTX	105.35	105.43	104.41	105.05
TRV	89.69	89.99	89.19	89.9
HPQ	34.97	35.44	34.97	35.33
AAPL.O	96.5	96.88	95.22	95.54
AXP	87	87.22	86.46	86.93
IBM	189	190.48	188.65	189.31
MO	40.5	40.82	40.41	40.73
NKE	77.1	77.395	76.35	77.33
HON	91.59	91.68	90.76	91.36
KO	39.39	39.53	39.12	39.4
V	212	213.06	211.56	212.16
MCD	94	94.45	93.54	94.31
UNH	81.35	82.51	81.1901	82.27
MMM	140.13	140.94	139.22	140.75
JNJ	100.15	99.99	100	99.95
PG	80.15	80.15	78.67	79.22
