VZ	439800	446500	439800	442300
GE	214600	214600	212500	212600
GM	241400	242400	236600	236900
GS	1200700	1213100	1197700	1197700
PFE	253000	255500	252100	253100
CAT	837800	840900	825300	827300
CVX	1096400	1104600	1091500	1097100
C	372300	377000	370400	373000
MRK	460700	461700	458200	458800
AIG	350400	351800	346300	349300
AA	88600	89000	86800	87000
XOM	904400	905900	898200	898800
BAC	94700	94880	93000	93100
HD	618400	622200	612800	612800
CSCO.O	18.01	18.11	17.29	17.41
BA	748500	748500	722500	727100
MSFT.O	28.07	28.23	27.88	27.99
T	339900	349500	339800	347100
DIS	509200	510800	505900	506500
INTC.O	21.7	21.75	21.42	21.5
JPM	417800	418700	413900	417100
DD	450600	450600	447300	449100
WMT	747300	750000	745400	748200
UTX	774400	783000	768600	779000
TRV	734000	734000	726300	731800
HPQ	143200	143400	140300	140400
AAPL.O	615.25	625.5314	610.92	615.02
AXP	557200	559100	550900	552300
IBM	1917500	1931000	1905600	1907200
MO	322100	324300	318800	321300
NKE	933600	935100	924700	928900
HON	615400	617100	608600	610200
KO	366200	370300	366200	368800
V	1379000	1382800	1364700	1364900
MCD	881100	882000	871000	872800
UNH	565900	565900	557700	559200
MMM	888800	895100	881800	883900
JNJ	710800	711900	707000	707400
PG	675300	683700	675300	680800
