VZ	35	35.34	35	35.25
GE	18.35	18.6	18.15	18.5
GM	28.89	28.97	28.215	28.72
GS	134.1	136.8	134.1	136.09
PFE	20.16	20.285	20.03	20.21
CAT	95.75	96.8	94.24	95.99
CVX	98.61	99.64	97.845	99.43
C	37.8	38.3	37.01	37.68
MRK	35.01	35.354	35.01	35.12
AIG	27.77	28.32	27.77	28.07
AA	14.95	15.1	14.622	14.83
XOM	78.4	79.49	78.26	79.41
BAC	10.5	10.68	10.37	10.64
HD	33.75	34.77	33.75	34.5
CSCO.O	14.8	15.1	14.77	15.1
BA	73.95	74.53	73.47	74.01
MSFT.O	23.67	24.1	23.66	24.05
T	30.3	30.47	30.15	30.47
DIS	38.25	38.57	37.7836	38.05
INTC.O	21.39	21.6401	21.27	21.46
JPM	40.69	40.76	39.74	40.5
DD	49.34	49.87	48.6599	49.34
WMT	52.32	52.97	52.21	52.83
UTX	82.48	84.63	82.48	84.35
TRV	57.4	58.07	57.4	57.76
HPQ	34.15	35.08	34.05	34.95
AAPL.O	327.28	328.52	318.51	326.5
AXP	47.27	48.52	47	48.42
IBM	161.75	163.57	161.75	162.67
MO	26.63	27.03	26.38	26.93
NKE	80.36	80.67	79.46	80.0261
HON	56.01	56.555	55.7636	56.35
KO	64.6	65.75	64.6	65.54
V	74.78	75.29	74.38	74.9
MCD	81.34	81.94	80.919998	81.93
UNH	49	49.84	48.7	49.66
MMM	90.99	91.88	90.661	91.58
JNJ	66	66.33	65.51	66.32
PG	63.74	64.34	63.52	64.34
