VZ	43.48	44.12	43.4	43.52
GE	39.29	40.29	38.52	38.68
GM	31.77	32	30.835	31.2
GS	237.04	240	231.18	232.8
PFE	23.68	23.96	23.55	23.74
CAT	70.9	71.88	69.91	70.15
CVX	86.25	88.31	85.79	86.15
C	36.1	37.46	35.8	35.84
MRK	57.21	57.65	56.83	57.3
AIG	59.72	60.04	58.32	59.43
AA	36.95	37.43	36.63	37.05
XOM	86.9	88.63	85.86	86.88
BAC	46.5	47.2	45.33	45.96
HD	29.19	30.1	28.9	29.8
CSCO.O	30.1	30.55	29.58	29.6
BA	93.6	94.5	92.32	92.5
MSFT.O	34.37	34.8	33.79	33.91
T	39.85	40.25	38.93	39.5
DIS	32.92	33.01	31.75	31.86
INTC.O	26.16	26.65	25.76	25.84
JPM	45.1	46	44.48	45.15
DD	46.55	46.67	45.55	45.55
WMT	45.8	47.04	45.8	46.79
UTX	75.68	75.8	74.81	74.92
TRV	52.53	53.19	52.29	52.29
HPQ	49.28	50.9	48.95	49.07
AAPL.O	174.5	177.23	164.35	166.5
AXP	59.7	59.99	58.49	59.16
IBM	105.99	106.83	102.84	103.44
MO	72.55	73.45	72.14	72.5
NKE	64.4	64.67	63.17	63.22
HON	58.4	59.72	58.14	58.5
KO	61.04	61.73	60.58	61.65
V	57	57.76	56.62	57.09
MCD	53.2	53.65	52.74	53.04
UNH	81.3	81.92	80.05	80.21
MMM	67.3	67.45	66.76	67.0505
JNJ	71.65	72.25	71.21	72.25
