VZ	456300	459400	454100	458100
GE	227400	229900	227400	228100
GM	229400	233700	229400	230900
GS	1166900	1189600	1165100	1168600
PFE	248600	251500	248500	250500
CAT	864200	870700	852800	854700
CVX	1170100	1182300	1170000	1172500
C	330600	335100	327280	327500
MRK	451900	455800	451400	452100
AIG	330000	335800	330000	332600
AA	89200	90500	88700	89100
XOM	917500	924800	916400	918000
BAC	89100	91300	89100	89600
HD	608200	608500	603400	605700
CSCO.O	19.19	19.385	18.95	19.04
BA	699800	706600	698400	700100
MSFT.O	29.76	29.87	29.435	29.5
T	377300	379600	376400	377500
DIS	524400	528500	519600	520700
INTC.O	22.8	23.1699	22.655	22.8
JPM	409500	414900	409400	409700
DD	504000	509400	502200	503600
WMT	739300	744700	738000	740500
UTX	786500	793400	782100	783500
TRV	688600	694800	686600	690700
HPQ	172100	176100	171700	172100
AAPL.O	669	676.42	656.85	659.4
AXP	574700	583600	574600	577300
IBM	2089600	2117200	2089000	2104700
MO	334400	339000	334400	336400
NKE	947700	961800	947700	955500
HON	604700	612800	601800	608000
KO	381600	385900	381600	383800
V	1361600	1376800	1360100	1367300
MCD	920000	924900	919100	919900
UNH	555800	565600	555800	564600
MMM	931800	942500	923200	932900
JNJ	690400	694400	689600	691300
PG	692500	697600	691800	694500
