VZ	417500	424400	417500	424400
GE	190000	192400	189100	192000
GM	217900	220900	215000	220500
GS	932700	947700	929400	945400
PFE	219100	221700	218300	221400
CAT	863000	876100	853700	876000
CVX	1000200	999900	1000000	1008400
C	265700	277900	263700	277700
MRK	384400	385300	382500	384600
AIG	297600	304800	295200	304800
AA	84400	85300	83600	85200
XOM	799400	809100	795000	808400
BAC	73400	75800	72000	75600
HD	512400	523500	510500	523500
CSCO.O	698800	699400	693100	699400
BA	343600	346400	343200	345500
MSFT.O	457200	462500	456100	462400
T	326600	336800	325600	336800
DIS	489600	496000	486000	495000
INTC.O	662400	682200	662400	682200
JPM	753700	757100	749400	755000
DD	619500	621500	617500	621400
WMT	220500	223500	219500	223100
UTX	550800	558600	548800	558600
TRV	1941100	1951400	1927000	1951400
HPQ	327700	330000	327700	329100
AAPL.O	1069300	1087400	1064200	1086400
AXP	553200	560300	552000	559900
IBM	741900	753700	741900	752400
MO	1163900	1165800	1155000	1165800
NKE	860900	882600	860500	877500
HON	576700	583800	574800	580000
KO	853700	860700	850000	860000
V	624000	630400	624000	629800
MCD	629800	631900	625800	627500
