VZ	33.58	33.75	33.51	33.6068
GE	32.96	33.36	32.96	33.2007
GM	30	30.58	29.22	29.33
GS	150.43	152.79	150.43	152.1304
PFE	23.55	23.69	23.25	23.6
CAT	74.75	75.39	74.48	74.8384
CVX	62.4	63	62.15	62.873
C	48.7	49.05	48.24	48.949
MRK	36.43	37	35.87	35.92
AIG	59.05	59.69	59.05	59.57
AA	33	33.3	32.9	33.09
XOM	61.75	62.47	61.35	62.046
BAC	48.3	49.02	48.1	48.81
HD	35.97	35.97	35.55	35.7725
CSCO.O	19.67	20.11	19.53	20
BA	81.75	81.75	80.95	81.1945
MSFT.O	23.45	23.71	23.3	23.61
T	27.9	28.0999	27.83	27.93
DIS	30	30.3	29.98	30.02
INTC.O	19.14	19.4	19.07	19.34
JPM	42	42.87	42	42.49
DD	41.48	41.92	41.48	41.84
WMT	48.05	48.17	47.1	47.6623
UTX	63.76	64	63.58	63.99
TRV	31.99	32.69	31.52	32.55
HPQ	57.65	58.15	57.12	57.95
AAPL.O	53.22	53.79	53.22	53.66
AXP	76.82	78.33	76.82	78.0394
IBM	73.43	74.07	73.1	74.07
MO	81	81.75	81	81.33
NKE	40.23	40.43	39.96	40.1321
HON	43.02	43.45	43.02	43.3055
KO	35.11	35.28	34.97	35.107
V	33.6	33.99	33.58	33.97
MCD	45.5	45.5	44.4	45.0057
UNH	80.77	81.2	80.77	81.0236
MMM	59.92	60.33	59.92	59.92
JNJ	55.6	56.4	55.6	56.2658
