VZ	30.73	31.21	30.55	31.09
GE	11.65	11.93	11.52	11.86
GM	143.33	144.76	140.88	144.45
GS	14.77	15.36	14.57	15.33
PFE	33.59	34.78	33.21	34.34
CAT	65.84	67.27	65.26	66.85
CVX	3.06	3.07	2.99	3.05
C	25.26	26.62	25.19	26.55
MRK	1.45	1.47	1.42	1.45
AIG	10.39	10.85	10.08	10.79
AA	68.45	70.02	68	69.9
XOM	12.43	12.47	12	12.35
BAC	22.76	23.73	22.63	23.6
HD	18.63	19.19	18.5	19.04
CSCO.O	41.51	42.6	41.21	42.25
BA	23.69	23.87	23.23	23.77
MSFT.O	24.6	25	24.481	24.85
T	23.28	23.72	22.86	23.55
DIS	16.27	16.35	15.93	16.3
INTC.O	33.6	34.18	32.83	34.1
JPM	24.695	25.39	24.48	25.26
DD	48.6	49.38	48.38	49.2
WMT	50.63	52.345	50.63	52.03
UTX	40.56	41.21	40.08	40.65
TRV	37.15	38.29	37	38.12
HPQ	136.83	140.2	135.28	139.9
AAPL.O	23.17	24.55	22.5	24.3
AXP	104.1	106.9	103.55	106.7
IBM	16.36	16.55	16.184	16.55
MO	51.59	51.59	50.2	51.4
NKE	30.93	32.2	30.89	32.2
HON	47.33	48.02	47.13	47.85
KO	61.2	62.27	60.29	61.95
V	56.4	57.75	56.21	57.59
MCD	24.68	25.91	24.66	24.99
UNH	57.15	59.19	57.1	58.9
MMM	55.26	56.44	55.12	56.27
JNJ	50.28	52.02	50.18	51.32
