VZ	29.67	29.87	29.52	29.75
GE	16.31	16.95	16.24	16.86
GM	153.4	158.4	153.2	158.15
GS	18.9	19.43	18.8	19.34
PFE	53.55	53.88	52.7	53.55
CAT	73.7	74.56	73.05	74.45
CVX	3.33	3.41	3.32	3.41
C	38.16	39.7	38.134998	39.65
MRK	24.24	24.49	23.7399	23.96
AIG	13.49	13.84	13.49	13.74
AA	66.5	67.110001	66.5	66.9
XOM	15.45	15.6799	15.33	15.62
BAC	28.5	29.07	28.38	29.07
HD	22.8	23.18	22.54	22.73
CSCO.O	61.7	61.98	61.0399	61.6
BA	28.3	28.5	28.15	28.41
MSFT.O	25.5	25.835	25.32	25.68
T	29.4	30.23	29.245	30.2
DIS	19.68	20.02	19.5996	19.61
INTC.O	39.72	40.87	39.58	40.79
JPM	33.7	34	33.12	33.63
DD	53.55	53.71	53.34	53.48
WMT	68.41	68.41	67.75	67.9691
UTX	50.51	51.165	50.25	50.9965
TRV	48.3	48.82	48.02	48.82
HPQ	195	196.2298	193.54	195.65
AAPL.O	38.5	39.16	38.5	39.02
AXP	125.6	125.8	124.03	125.59
IBM	19.88	19.99	19.78	19.78
MO	63.99	64.2397	63.61	63.93
NKE	39.49	39.57	39.08	39.57
HON	54.53	55.21	54.16	55.21
KO	84.66	84.8	83.55	84.23
V	64.2	64.2	63.36	63.83
MCD	33.14	34.26	33	34.26
UNH	80.56	80.77	79.74	80.3
MMM	63.43	64.75	62.75	64.75
JNJ	62.02	63.03	61.68	62.89
