VZ	29.9	30.48	29.56	29.87
GE	14.25	14.58	14.1578	14.58
GM	1.65	1.68	1.59	1.59
GS	137.5	139.61	133.33	139.5
PFE	14.23	14.5	14.23	14.29
CAT	38.5	39.91	38.25	39.4
CVX	68.5	70.9	68.5	70.35
C	4.27	4.35	3.95	4.1
MRK	25.21	25.59	24.65	24.81
AIG	2.01	2.11	1.97	2.03
AA	10.08	9.9998	10	10.01
XOM	69.54	71.19	69.27	70.85
BAC	15	15.44	13.57	14.24
HD	25.82	25.82	24.76	25.2
CSCO.O	19.11	19.2	18.5683	18.73
BA	43.56	45.9	43.56	45.84
MSFT.O	19.75	19.75	19.1401	19.44
T	25.6	25.81	25.07	25.31
DIS	25.35	26.01	25	25.21
INTC.O	15.9	15.98	15.2	15.31
JPM	36.43	38.94	36.1	38.6
DD	28.5	28.58	27.37	28.37
WMT	50.14	50.4	49.31	50.15
UTX	52.49	53.58	52.061	53.55
TRV	38.65	39.01	37.24	38.6
HPQ	34.99	34.99	33.41	34.6
AAPL.O	130.3	130.928	126.37	129.21
AXP	26.99	28.45	25.765	28.35
IBM	103	99.991	100	101.49
MO	17.1	17.2	16.81	16.81
NKE	53.31	54.8	52.71	54.42
HON	33.7	35	33.15	35
KO	43.1	43.165	42.511	42.7
V	66.75	68.49	65.5101	68.25
MCD	54.33	55.42	54.05	54.75
UNH	28.89	29.66	28.56	28.87
MMM	58.81	60.21	58.79	60.09
JNJ	55	55.48	54.74	54.95
PG	51.48	52.165	51.26	51.64
