VZ	30.53	36.23	29.43	30.29
GE	10.45	11.08	10.09	10.57
GM	3.25	3.28	2.83	3.04
GS	111.42	113.8	106.349998	112.8
PFE	14	14.58	13.8436	14.26
CAT	29.33	30.96	27.72	29.45
CVX	68.97	70.17	67.85	69.8
C	3.02	3.14	2.6882	2.9
MRK	27.71	28.09	26.86	27.5
AIG	1.39	1.49	1.15	1.23
AA	7.35	8	7.25	7.77
XOM	69.58	71.08	68.78	70.34
BAC	7.31	7.98	6.97	7.71
HD	23.26	23.93	22.79	23.28
CSCO.O	16.56	17.05	16.29	16.58
BA	36.11	37.77	35.86	37.11
MSFT.O	18.15	18.3	17.5311	17.95
T	26.24	26.69	25.65	26.19
DIS	18.47	18.87	17.8775	18.53
INTC.O	15.02	15.69	14.72	15.04
JPM	26.78	28.81	25.96	28.61
DD	22.77	23.69	22.07	22.95
WMT	51.52	52.27	50.68	51.45
UTX	43.22	44.7	42.73	43.69
TRV	38.64	40.76	38.08	40.49
HPQ	30.66	31.49	30.14	31
AAPL.O	106.74	108.305	103.96	106.73
AXP	13.87	14.34	13.2401	14.17
IBM	98.84	99.81	96.14	97.82
MO	17.2	17.4	17.07	17.26
NKE	46.22	47.2	45.1744	46.37
HON	29.34	30.14	28.31	28.99
KO	44.3	45	44.02	44.85
V	53.75	54.72	51.34	52.52
MCD	53.56	55.01	53.26	54.72
UNH	21.12	21.63	20.62	21.18
MMM	48.75	50.73	47.78	49.03
JNJ	52.36	53.25	52.035	52.86
PG	47.49	48.58	46.95	48.07
