VZ	31.3	31.99	31.2	31.87
GE	16.05	16.2	15.92	16.14
GM	172	172	170.37	171.13
GS	18.66	18.72	18.17	18.33
PFE	58.2	58.46	57.26	58
CAT	79.15	79.18	78.01	78.74
CVX	4.26	4.3	4.21	4.22
C	36.37	36.55	35.86	36.2
MRK	35	35.5	34.31	34.88
AIG	13.06	13.21	12.75	12.9
AA	75.74	75.98	74.832	75.75
XOM	16.22	16.29	15.99	16.1
BAC	27.58	27.7	27.4	27.56
HD	23.94	23.95	23.58	23.72
CSCO.O	52.5	52.63	51.47	51.78
BA	29.76	30	29.68	29.74
MSFT.O	26.74	27.25	26.63	27.1
T	30.41	30.49	30.1	30.23
DIS	19.43	19.5	19.2585	19.38
INTC.O	43.22	43.3	42.25	42.55
JPM	34.76	35.11	34.47	34.67
DD	54.87	54.96	54.56	54.96
WMT	68.25	68.59	67.94	68.16
UTX	53.04	53.12	52.7	53.09
TRV	51.02	51.02	49.86	50.24
HPQ	205.84	205.88	203.05	204.65
AAPL.O	41.45	41.61	41.01	41.4
AXP	128.2	128.35	127.151	127.93
IBM	19.16	19.42	19.075	19.27
MO	64.68	65.09	64.35	64.52
NKE	38.77	38.84	38.19	38.77
HON	58	58.284	57.88	58.19
KO	80	80.8	79.61	79.61
V	63.75	64.28	63.29	64.21
MCD	29.28	29.67	28.86	29.56
UNH	77.58	77.83	76.99	77.61
MMM	62.75	63.4	62.65	63.19
JNJ	62.75	62.93	62.39	62.8
