VZ	32.39	32.63	32.02	32.2
GE	16.14	16.37	15.86	15.99
GM	3.85	4.11	3.85	3.95
GS	85.25	86.76	83.35	83.72
PFE	17.6	17.8078	17.38	17.45
CAT	44.07	44.19	42.26	43.05
CVX	73.55	74.4	72.26	72.82
C	7.13	7.27	6.66	6.7
MRK	29.02	29.57	28.48	28.7
AIG	1.65	1.69	1.62	1.63
AA	11.3	11.44	10.71	10.71
XOM	78.99	79.58	77.4	77.78
BAC	13.56	13.77	12.96	13.04
HD	24.45	24.45	23.56	24
CSCO.O	17.44	17.45	16.63	16.72
BA	45.08	45.15	43.97	44.37
MSFT.O	20.05	20.28	19.45	19.64
T	27	27.39	26.6	26.7
DIS	22.98	23.04	22.25	22.31
INTC.O	14.59	14.63	14.02	14.17
JPM	27.1	27.7	25.87	26.03
DD	26.15	26.28	25.28	25.3
WMT	51.89	52.36	51.25	51.6
UTX	53.9	54	52.61	52.7
TRV	42.26	42.71	41.63	41.98
HPQ	37.64	38.19	36.96	37.41
AAPL.O	92.75	93.9	90.17	90.62
AXP	20.21	20.39	19.12	19.26
IBM	87.65	87.65	84.26	84.65
MO	15.07	15.6	15.03	15.41
NKE	51.52	51.73	49.43	49.61
HON	34.9	34.9	33.62	34.14
KO	45.13	45.26	44.27	44.6
V	55.74	56.25	54.84	55.83
MCD	60.56	60.9	59.75	60.07
UNH	26.64	26.9725	25.81	26.45
MMM	58.8	58.93	57.58	57.74
JNJ	59	59.541	58.57	59.1
PG	60.51	60.8	59.7	59.82
